-8.75	6.43
-8.66	-1.58
4.9	-0.82
0.52	-1.64
-1.47	8.67
2.22	6.94
9.52	-4.59
3.2	3.48
3.06	-7.13
3.3	-5.72
-8.96	4.44
-5.54	0.57
9.67	7.46
2.29	4.41
2.89	1.78
3.93	7.66
-6.88	6.62
-7.52	9.72
-1.93	-2.69
-4.54	7.61
-3.15	4.51
6.23	-6.09
3.08	-3.71
-3.89	-4.04
9.73	-6.1
8.65	-6.23
-5.54	7.29
6.62	-7.24
6.14	1.62
3.35	-5.25
8.19	-8.66
-3.09	9.59
5.58	-2.92
9.97	-8.82
5.81	-2.23
-3.72	6.95
7.72	2.53
-0.3	5.15
8.01	4.2
-5.36	-9.56
9.91	-1.99
2.55	-7.61
-2	-9.62
-9.2	-4.57
-6.15	-2.75
5.43	-3.17
1.48	0.98
-4.96	2.65
4.27	-9.87
8.88	-9.7
3.95	-3.71
4.55	-5.79
9.94	2.5
-8.67	-4.89
7.54	2.77
8.12	7.16
-4.53	-6.7
4.93	8.87
-5.07	1.36
-5.95	-0.33
0.25	-3.25
7.55	7.13
8	-5.21
-4.14	-5.93
6.77	-8.06
5.67	2.43
-9.72	6.76
-4.54	-5.91
-6.02	-0.19
-6.98	0.6
6.92	8.38
-9.12	7.49
-9.56	0.33
5.27	5.92
-5.25	-4.32
-2.82	2.87
-1.22	-1.15
-6.79	-3.49
2.55	-8.42
4.36	9.42
-5.99	8.52
-2.31	-1.6
-8.09	9.07
-3.11	7.05
-4.94	6.27
5.85	-4.74
-7.39	-6.66
3.08	-4.96
2.53	-8.9
-4.86	1.79
-1.86	4.49
-5.62	-3.82
-0.63	2.17
4.33	-4.05
9.93	-0.58
-5.91	-9.5
1.29	-9.31
-5.93	9.24
-4.57	1.44
0.63	1.44
-2.6	-7.29
0.78	-7.07
-0.37	4.27
5.85	2.58
7.6	-6.59
-3.32	-5.28
-7.95	2.7
1.84	0.35
10	-8.14
2.63	6.71
6.23	9.3
1.75	0.52
-4.49	-0.31
6.46	-9.99
2.02	1.94
-4.45	0.99
-8.6	3.91
0.81	8.31
1.46	5.27
2.25	6.59
0.16	7.56
-1.13	4.34
-6.05	0.99
-8.77	-8.99
5.75	-0.21
0.47	7.84
-6.18	-8.31
-8.09	6.2
-1.55	2.76
8.82	-0.97
-6.57	-6.92
0.2	9.23
-8.14	6.91
-6.79	9.32
-1.3	4.75
-9.33	-8.76
4.04	-2.61
9.95	-9.74
-3.72	10
5.69	7.29
6.02	4.51
1.58	1.29
-8.93	-8.41
9.72	5.26
-3.6	-6.11
-3.15	-2.57
-6.05	-8.43
-4.59	3.93
-5.55	-7.78
-8.09	-2.24
-2.96	-6.49
5.59	1.7
1.31	-6.93
2.8	-7.29
-1.15	-4.27
2.43	0.77
-4.21	5.53
-3.23	-4.7
3.98	-6.02
2.22	1.57
7.59	4.24
1.32	-0.13
2.91	-1.06
-8.42	0.69
-1.95	-8.17
-5.47	-0.94
-3.3	-1.18
3.11	-2.05
9.55	9.73
0.39	-7.76
5.12	-7.3
-6.08	1.61
1.48	3.56
4.29	-8.6
5.37	6.59
7.52	6.92
-8.07	-3.69
-7.92	6.36
5.58	5.9
8.92	4.23
0.44	0.89
-9.15	-4.36
7.09	6
-7.97	-8.48
-9.53	5.49
-7.11	7.17
-7.27	-9.57
8.41	-8.85
9.81	3.86
0.01	6.35
-3.5	8.3
-7.52	1.69
7.86	8.94
-9.37	-7.47
9.54	-2.21
1.3	9.53
-0.89	-3.95
-1.02	3.69
-0.92	0.43
-9.72	5.61
-0.5	5.63
0.12	7.51
8.11	-10
-2.3	9.78
-7.21	-4.36
-2.37	5.03
4.09	-3.17
4.65	2.65
1.04	-9.93
-1.99	-7.93
1.11	8.89
2.25	3.16
8.38	-8.74
9.33	7.29
-1.77	-9.29
-1.34	-7.66
-1.47	-9.73
0.54	-2.66
1.04	9.46
-2.9	-5.54
-2.44	5.82
-1.86	-1.13
2.97	4.39
1.73	-0.04
-6.18	-7.67
-7.28	-6.85
7.63	8.63
-9.08	-5.28
-5.41	6.03
7.5	-5.52
-4.6	-5.74
-7.74	-8.41
9.69	8.63
-3.9	-6.47
0.72	-6.08
-5.72	-7.07
-2.01	6.18
5.83	8.02
-3.55	-5.99
2.72	-7.75
0.08	-3.73
-8.61	1.15
-6.19	-5.32
7.92	5.19
2.01	3.58
-4.76	-2.13
8.95	0.32
-3.13	-3.6
2.47	-4.07
5.73	8.49
-6.32	-0.07
-1.29	-6.26
8.16	-5.17
0.25	2.41
-6.31	9.24
-9.47	2.56
-8.94	-4.86
9.73	1.22
-1.92	-6.51
4.21	0.38
9.45	-6
-0.95	-8.1
1.47	8.34
-2	-7.98
0.89	0.74
-5.78	-1.77
9.36	6.98
1.7	0.86
3.43	-7.7
-1.58	-4.8
-9.95	1.53
2.37	2.41
-8.76	1.88
4.83	-0.67
-1.03	7.83
-8.5	9.64
-3.7	-1.78
0.72	-0.16
0.58	-1.54
-1.28	-6.89
-8.79	4.19
-1.93	-0.72
5.94	-9.17
-4.99	2.94
-0.08	4.34
-3.21	-1.06
-6.25	3.82
-1.37	0.59
-5.92	7.26
3.01	-7.53
-5.4	6.96
-4.28	-0.12
-0.93	-2.07
8.29	7.51
1.1	8.26
-1.64	0.14
7.27	-0.85
-0.76	-8.28
0.38	-9.73
-5.31	-5.44
-9.72	-4.2
8.92	-5.17
-4.56	-7.19
6.96	5.57
-7.09	6.72
-8.71	-5.75
6.51	5.59
1.39	-6.83
3.29	1.18
-7.1	-6.83
-4.66	-7.66
-5.55	2.39
-8.69	-5.25
-9.86	-4.08
-7.91	0.74
9.53	-3.92
7.42	-1.74
-5.21	-7.54
7.15	-7.69
2.54	-9.03
6.31	-9.28
7.16	-3.7
-8.91	-4.18
-1.01	0.31
-8.36	9.74
-5.75	-9.85
-0.88	-5.28
9.96	-1.37
7.23	9.04
3.45	4.88
-9.4	-1.09
-1.55	-0.89
-8.99	-8.24
-6.02	5.28
-4.61	5.89
3.51	4.93
2.27	-5.35
4.31	-3.99
7.18	8.3
-8.58	-3.88
-2.69	-6.57
-2.73	4.74
-1.33	-6.61
2.59	2.29
-2.24	-7.88
-4.95	3.75
7.3	2.13
1.46	-8.81
4.57	-2.61
5.98	-0.55
-1.5	1.23
0.38	-9.95
8.15	-3.52
8.16	-4.82
5.36	2.32
-7.92	8.36
-9.35	5.45
-5.02	-4.58
-7.64	0.71
3.23	3.42
-0.07	-3.8
-5.94	-9.59
6.15	9.12
5.24	7.02
5.6	-9.99
1.01	2.49
-3.99	-2.75
9.02	-1.17
4.12	-7.2
7.44	5
-0.58	2.83
4.11	0.73
-4.29	-2.86
-4.34	-9.34
-3.71	6.09
-6.37	-7.67
-6.96	-3.63
-9.43	-7.06
-8.34	8.33
4.85	7.2
-0.93	-1.43
1.93	2.76
6.86	4.15
-6.66	6.81
0.98	-9.62
2.69	9
-7.82	3.47
1.07	8.47
0.99	0.86
3.25	1.22
6.33	2.5
-4.44	9.43
-0.27	-5.01
-8.69	-5.54
0.28	-8.35
9.57	-8.99
8.49	6.62
-8.48	-6.99
-0.39	-1.28
7.19	3.89
-2.31	-2.54
-5.96	5.66
-9.97	-2.18
9	-6.86
-5.17	-5.62
-9.13	7.76
9.95	-5.11
-5.49	2.34
-1.09	3.91
-6.52	-4.54
-9.83	-1.9
-2.54	-7.13
-3.06	-5.45
-9.6	-8.32
-8.49	-6.34
-2.14	9.23
9.73	2.73
-5.09	9.26
-2.33	-2.55
5	-1.56
2.16	-7.29
0.53	-8.81
-6.3	0.1
3.04	5.58
0.06	-4.65
-9.3	8.42
5.46	9.24
-6.78	2.93
1.78	9.78
3.69	-9.14
9.53	8.55
-6.82	9.4
4.84	-6.02
-0.3	-5.74
0.85	8.69
3.94	6.5
-1.44	-5.33
-4.39	-3.4
7.51	-7.1
-5.27	1.11
1.84	-3.66
7.76	9.49
-4.52	-9.83
-6.39	2.65
5.78	-3.66
4.31	6.59
-9.23	-5.91
-2.33	-2.73
0.97	7.59
-5.08	-9.25
-4.83	6.35
-7.56	0.05
1.45	4.89
-4.09	0.73
0.53	1.2
-6.01	-5.74
4.03	-4.06
-1.96	7.28
-1.14	1.31
-3.89	-5.14
-2.67	1.11
1.24	8.22
-4.75	-1.01
0.32	-1.76
9.68	2.86
4.86	-7.26
4.81	-8.65
5.82	6.64
-3.16	1.78
-0.31	8.72
-5.38	-9.82
-3.52	-9.94
-8.44	-3.57
-5.79	2.88
3.22	7.84
8.18	9.12
1.98	2.9
8.12	-0.36
-8.57	-3.9
3.86	-9.16
-2.16	6.61
-6.55	-3.21
-3.22	-3.02
8.34	-4.03
-4.05	7.62
-3	-7.82
7.1	-8.26
-1.99	1.73
-5.37	-7.61
7.37	8.59
9.22	9.68
5.83	8.18
9.08	-5.23
-7.66	-3.41
-8.06	5.15
3.16	4.28
0.04	9.17
-2.55	5.15
-7.18	5.29
-2.01	-9.28
-7.24	-3.97
-5.96	8.87
6.28	-5.12
7.58	9.11
6.45	-7.53
-4.17	-9.18
-0.53	0.64
-4.45	9.65
-0.21	-8.25
-5.19	-1.5
9.21	-9.66
-5.08	-9.54
-4.44	-7.32
4.52	-9.07
-9.06	-2.88
-3.48	3.75
-9.49	9.52
7.79	5.98
-9.16	3.88
9.16	-1.46
-3.07	-9.11
0.19	8.74
6.22	8.02
3.88	6
-2.42	4.89
3.2	2.33
-0.35	8.73
-1.18	7.04
-7.81	-6.38
2.59	-2.65
-4.74	4.61
0.13	-6.05
5.46	8.1
9.54	1.87
-2.52	4.19
6.74	-9.14
-4.61	-0.57
-6.56	5.3
1.92	6.25
0.09	1.28
-7.96	-5.23
-0.27	-6.52
-0.7	7.26
-8.62	-5.96
2.99	5.27
-3.16	-6.23
-1.07	3.54
-4.08	1.51
6.89	-8.82
-4.26	-0.44
4.99	8.8
3.62	-1.91
-0.04	-9.25
-7.41	5.76
9.76	-2.34
-3.5	-4.36
-3.25	0.39
9.61	-8.41
5.86	-8.3
8.42	4.54
-0.16	-5.58
5.14	-8.04
5.81	-7.85
-4.25	-3.94
6.15	-8.23
9.62	-3.06
6.36	-4.22
8.55	5.55
9.12	5.02
-5.71	5.87
3.16	1.9
-9.27	-3.08
-4.09	0.42
-9.49	-4.71
6.54	-5.4
-6.4	-9.36
-2.73	-5.42
-6.29	8.03
7.85	2.64
4.47	2.97
-1.55	0.78
-9.87	-3.89
1.06	6.48
-3.61	-6.89
-0.01	5.1
-8.79	-8.05
-2.53	-7.14
1.89	2.01
-3.2	-9.24
4.73	-2.59
-8.69	-2.32
-5.96	-4.53
-2.78	-6.49
6.28	-1.54
-4.42	-1.62
-7.07	-1.58
-1.38	2.77
-2.51	5.66
2.88	-4.65
-1.5	1.73
9.36	1.86
-9.73	-8.57
-2.03	-6.78
-1.65	2.14
-5.63	3.42
-6.3	-3.33
8.15	5.56
7.02	4.74
5.43	1.79
9.22	7.4
-6.97	-4.56
7.59	-4.48
0.75	-1.12
-0.02	-9.92
-5.22	-4.43
-2.24	-8.98
6.08	0.5
-6.52	5.47
-9.3	-4.97
1.75	6.36
-8.51	-6.49
-1.49	7.35
2.9	3.19
-2.49	-7.78
9.77	-8.06
-6.76	-3.15
5.2	-7.54
1.81	-2.64
-4.16	-6.74
2.65	9.23
4.77	4.83
2.73	-9.84
0.85	-3.26
-0.7	3.89
1.56	-8.47
-4.9	-8.38
-6.2	-2.95
6.88	9.48
8.11	-7.63
8.41	7.35
9.36	-4.64
1.1	5.29
-0.77	9.41
5.51	-0.46
-5.11	8.31
-7.56	0.2
9.92	-8.5
-4.05	4.94
1.19	-2.52
-1.39	7.83
-5.01	-9.26
-0.61	-2.96
-2.74	-6.44
-7.4	-4.15
-5.86	-7.28
-6.14	-3.08
-0.12	5.47
-8.81	5.5
2.92	1.48
-4.24	6.45
2.03	-8.49
2.93	-5.18
5.1	4.23
4.16	-4.4
5.15	2.17
9.61	-0.16
9.34	4.6
-2.7	-0.24
6.64	1.55
-4.38	-2.82
-2.73	-9.98
-5.99	1.35
-1.15	-4.96
-1.38	-5.41
-7.35	3.16
-1.17	7.96
-6.57	-4.87
6.07	-3.29
7.2	-8.81
2.16	-4.1
-9.46	8.01
-3.85	9.67
0.19	6.57
3.16	-3.87
-8.05	5.45
6.42	-9.76
-2.22	0.59
-1.9	2.46
7.87	6.22
-2.84	-7.62
-9.1	-5.38
5.11	0.47
4.79	-6.75
8.37	-7.83
-6.36	5.8
6.58	8.19
7.16	3.82
3.3	-5.61
6.46	-7.13
2.48	3.65
2.34	-4.48
1.71	-7.45
3.78	-4.96
-4.13	9.12
-3.31	6.36
6.43	8.29
-7.24	-5.57
2.45	-4.07
-7.22	7.03
-7.51	1.26
5.52	8.16
-0.64	9.47
4.91	0.12
8.23	4.21
0.92	-4.54
2.06	2.36
8.18	0.28
-3.64	0.24
-2.76	-4.89
6.8	1.09
9.04	-6.58
-4.9	6.58
-8.27	3.59
3.24	-2.82
5.68	2.59
-8	7.17
3.79	-1.6
-0.56	9.41
-4.04	8.37
-9.36	-8.82
-5.22	-3.29
4.44	-3.32
-0.87	-2.84
-4.49	3.44
-9.57	7.08
0.55	-6.25
7.41	4.62
-7.16	8.34
8.47	-9.21
-2.36	-1.31
-2.43	-8.18
1.2	4.27
-4.63	5.71
-5.11	5.3
-7.21	-2.61
1.38	0.23
9.62	9.61
9.77	0.37
2.05	-7.13
6.86	-7.75
-9.97	7.49
-5.85	0.23
9.75	-4.38
-5.11	-9.02
-9.85	-6.39
-3.18	4.81
8.75	-6.8
9.46	-3.59
-7.77	-1.39
3.73	-4.34
8.89	9.97
-7.62	-7.43
7.62	-6.26
-9.61	8.23
3.64	-9.44
1.3	-9.01
4.03	6.19
-4.64	-0.45
5.64	-2.16
4.85	-6.31
-7.51	-3.95
5.02	5.86
6.36	3.26
0.51	9.3
-5.14	9.55
-4	3.21
7.14	-0.41
-7.07	2.42
-1.35	5.67
9.98	5.61
-0.41	-5.46
-2.28	-6.15
-0.61	3.76
8.07	8.61
2.11	5.54
-9.89	-1.4
9.82	1.07
-2.38	6.55
8.89	4.06
-1.57	-8.17
3.23	7.99
5.45	8
-3.39	7.57
4.18	7.68
-0.35	-5.61
-5.47	-4.12
-9.88	9.81
-9.89	-7.96
-5.61	-2.25
2.72	-0.12
-2.77	5.87
2.81	0.81
-7.1	-7.07
-0.9	4.09
-7.03	-1.37
-2.33	-7.94
0.21	5.55
9.01	-4.48
-2.6	-3.41
-5.08	-8.86
-9.63	9.23
0.82	-3.26
-8.43	-2.82
4.35	-2.58
0.17	-6.26
-2.67	8.91
-2.96	-8.33
9.21	1.43
-7.82	-8.26
3.32	5.86
2.64	-8.13
-0.57	-0.09
-4.05	-6.46
-4.84	3.62
-7.46	6.34
-6.49	-3.55
-8.76	-5.77
6.78	4.91
-4.53	-5.66
-5.98	-4.02
-5.85	-5.09
8.38	-6.13
-9.39	-5.27
9.73	5.36
-5.13	-4.24
8.82	7.31
-8.72	8.68
-5.23	8.23
1.8	5.89
-2.5	-0.95
5.46	1.41
-3.65	-7.88
1.58	-5.22
7.21	2.37
-7.39	-4.84
-8.73	5.91
-6.56	5.64
-0.04	6.45
5.73	8.86
-6.25	4.97
-3.48	-4.15
-9.6	-5.98
-5.35	0.73
0.91	-5.37
2.76	-7.65
2.26	-6.01
-9.55	-1.15
4.28	9.14
0.89	-1.3
-3.54	3.94
2.71	-6.09
7.3	6.39
-5.13	-9.38
-4.67	2.04
-9.34	-7.93
-9.94	-5.04
0.16	3.87
-0.37	1.63
-1.47	7.75
-2.39	2.32
5.92	-8.13
9.28	2.12
7.88	-4.03
4.35	-0.39
6.6	-7.85
-3.81	-1.31
-6.17	2
3.81	-5.38
6.04	-3.3
-3.98	-0.37
4.77	-6.84
8.18	-3
-7.72	7.92
-2.88	-5.37
-8.58	-10
-3.69	-5.9
-2.68	8.47
-5.55	-7.25
2.47	5.18
0.2	-1.78
6.08	-9.47
-2.93	-8.14
7.09	4.69
2.84	-3.78
-1.4	1.05
5.45	-9.06
-5.59	-7.25
-6.06	5.44
-8.68	-6.76
-0.34	-5.02
4.19	-5.83
3.49	-8.42
-8.94	-2.74
-2.31	8.83
-1.17	-9.2
3.57	7.74
-7.11	-1.51
-2.85	-2.92
0.16	-2.9
-9.99	3.6
3.39	8.65
7.84	3.98
-9.86	-8.04
2.7	6.44
-1.95	-7.08
-5.35	-4.52
4.13	7.87
-7.19	-6.42
-0.37	2.12
0.4	-7.44
-6.43	5.23
-2	-7.96
-9.97	7.91
0.57	8.98
7.17	6.61
5.78	7.34
-7.6	3
-2.36	-5.61
4.38	-1.81
-8.63	0.13
-4.89	1.02
-1.93	3.66
-5.7	-1.88
0.77	-2.67
-3.41	-10
5.81	-6.83
5.36	-9.28
7.76	-3.39
9.96	6.09
1.64	-3.76
-8.54	-8.43
1.85	-0.94
-5.69	-9.21
-7.28	-5.6
5.57	9.24
3.66	5.67
0.79	4.03
-3.26	8.42
-2.18	1.35
9.89	-7.8
5.06	5.34
9.45	3.7
-8.04	-1.3
-5.25	3.01
-4.2	-1.05
8.69	4.44
-7.81	9.32
-6.44	-6.49
-8.93	-3.13
-3.37	9.83
-0.14	-4.5
6.63	9.86
4.76	-8.29
7.78	3.2
3	3.32
-4.38	-5.75
-2.26	-3.2
9.06	-5.58
-6.49	7.25
7.66	-1.3
3.44	9.41
-1.77	-1.58
8.57	-3.87
-3.07	4.72
2.34	-4.98
-2.89	2.44
-3.11	-0.97
1.89	9.36
-1.93	-3.78
-1.1	-0.17
-9.79	1.85
1.69	-0.84
6.32	4.38
8.03	9.82
7.24	-8.93
6.28	8.5
-0.96	1.62
-8.24	0.19
7.69	-2.49
-6.35	7.43
-8.79	-0.54
9	-7.16
-7.12	-9.27
3.93	-5.15
7.86	2.12
3.87	6.99
4.55	5.24
-9.98	-8.29
-7.32	-8.1
-9.38	-2.15
8.24	7.74
0.03	-9.07
7.97	-9.58
-8.88	6.7
-7.8	-4.02
5.79	7.66
-0.16	1.36
1.96	-8.95
7.2	1.7
6.84	-1.62
-7.91	-6.32
0.05	-3.09
-6.32	-0.95
7.83	2.39
5.17	-3.27
-1.69	5.82
-7.67	8.72
2.44	0.92
9.01	1.89
-5.28	7.87
1.09	-1.01
1.81	-9.13
-2.7	-3.41
-0.63	-5.61
9.19	2.2
-1.75	8.66
3.52	-9.38
0.79	4.71
-7.36	4.64
1.61	-6.44
-5.14	1.4
2.56	2.6
4.69	9.76
6.61	2.77
-2.79	1.74
3.87	2.78
0.13	-5.66
9.72	9.56
9.74	5.61
8.87	-0.03
-6.9	-1.82
6.37	-7.11
3.92	-4.53
-0.84	6.17
8.85	3.86
0.56	4.31
-9.45	2.55
9.28	-4.47
-6.12	-0.72
-7.79	-1.47
-6.27	-0.22
3.89	9.04
-4.54	0.33
6.72	5.61
1.97	3.17
2.5	-8.25
9.05	-3.39
-8.41	-6.25
6.07	6.32
-8.11	-9.39
-5.32	-1.81
9.32	3.5
-4.94	-5.06
9.09	-3.5
8.84	3.52
-3.73	4.69
-5.58	7.21
6.21	-4.74
7.54	6.6
-4.78	7.04
-5.68	-6.98
-3.45	9.48
-3.24	1.38
-5.32	-3.11
-3.92	3.64
-9.25	3
5.26	0.64
7.1	-7.65
7.85	6.68
-2.2	8.87
7.18	-2.08
7.17	0.8
-6.85	-1.15
7.15	-2.57
0.09	0.33
-4.36	7.25
9.34	1.54
-1.32	0.81
5.53	3.29
-0.27	6.56
-9.73	4.07
-8.25	-1.49
-2.13	-1.77
0.46	-1.51
1.21	4.11
-8.86	3.2
-7.23	-0.93
1.33	1.65
-3.09	-2.05
-1.9	-1.13
3.39	8.43
3.04	-2.45
-2.5	4.05
6.67	-9.56
-5.08	-3.67
1.5	-4.89
-3.53	-8.72
-1.84	-1.79
-5.25	-0.45
4.54	-5.54
-0.74	-8.68
-1.69	-8.1
1.03	-6.55
1.2	4.19
1.51	4.52
-1.03	5.28
-1.72	2.79
-6.33	0.74
-2.69	4.9
8.61	6.14
-1.6	3.88
-4.28	-1.27
-2.57	-8.37
1.66	-3.8
-9.31	7.34
-7.34	-5.75
3.97	-2.32
7.19	0.13
4.15	6.81
6.11	5.15
-2.47	9.94
4.96	4.25
2.02	4.19
3.59	4.87
-4.2	2.53
8.97	1.22
-6.49	-9.11
8.31	2.92
6.19	8.55
-2.54	7.56
-8.31	5.19
1.73	8.79
6.44	7.28
-7.49	1.04
0.92	2.76
5.23	-3.19
-0.94	-6.64
0.1	-2.06
1.59	7.41
-5.69	-9.77
-0.08	7.98
-7.47	-7.24
2.55	-9.29
9.09	6.67
8.24	-8.41
-6.18	-6.4
5.85	1.28
3.89	2.29
9.78	6.78
1.25	8.4
-4.59	8.82
-0.79	8.82
4.28	1.89
2.64	-5.83
-2.33	-7.18
-8.39	-8.04
-9.41	-4.26
4.74	-2.39
8.49	1.98
8.91	6.94
-3.17	0.76
-7.77	-3.91
-2.75	9.95
-9.43	9.88
-1.07	-3.92
8.8	-4.37
-8.71	3.11
6.42	8.02
-8.79	7.53
-7.17	-2.18
8.1	2.23
-8.16	-0.25
-3.6	0.15
6.13	-8.67
-0.44	8.81
-4.96	-6.07
3.26	-9.62
-5.95	-2.06
-1.69	2.9
-0.93	1.18
-5.21	6.08
9.45	0.27
-5.17	-6.54
9.5	-0.77
4.37	0.67
-8.77	-7.58
1.28	-6.64
-5.1	-0.97
-0.91	2.86
-7.1	6.34
8.6	6.2
-5.17	-0.85
6.03	0.12
-7.59	-4.14
-0.59	5.94
3.5	2.23
-1.67	9.46
-7.31	-8.97
9.28	-2.99
-4.31	-9.73
2.79	-3.01
-0.62	-2.04
7.67	-2.3
0.21	-7.08
1.4	-6.72
-9.88	-8.53
4.08	-2.52
-8.87	-9.27
2.71	-5.8
-5.12	4.77
-3.68	9.17
6.03	8.3
9.5	-2.83
-1.44	-1.26
6.55	3.19
-8.02	-7.77
-2.65	-4.05
-2.68	6.3
8.68	-2.54
-4.62	-5.55
-9.55	9.69
3.87	4.61
-6.7	-3.87
-6.81	-6.6
-2.33	2.4
-2.14	1.91
3.59	8.08
-1.11	0.93
4.1	-9.1
8.15	7.86
0.41	9.94
-8.83	-5.14
4.74	7.59
-7.26	1.54
-0.03	-4.89
-4.86	-6.88
-2.74	5.53
1.14	6.96
5.43	-3.29
7.04	-3.74
-9.3	0.48
1.52	3.89
5.64	-3.65
9.34	-7.84
-0.08	9.36
-8.21	3.81
-4.3	7.23
8.12	-4.21
2.13	-5.25
0.05	-6.47
1.81	-6.51
7.3	5.88
7.55	-1.54
1.03	-0.84
8.23	4.13
-3.58	-3.88
5.72	8.42
-6.13	7.18
5.33	3.12
-0.47	-4.24
5.01	-8.78
1.68	-5.33
1.07	2.6
8.38	4.49
2.88	-1.63
-6.27	2.06
-5.98	2.68
-0.12	4.99
3.43	-3.02
-0.63	5.48
-7.3	6.84
-2.66	-0.8
-7.61	9.98
-8.08	5.52
-1.73	3.53
-6.77	-7.22
-0.35	3.51
-7.89	3.48
-3.59	8.3
-1.58	2.06
4.54	7.19
-0.24	-6.99
-5.23	2.16
-4.28	1.61
4.8	6.03
-1.16	5.2
-0.03	-5.18
1.27	6.56
-5.92	0.86
-1.33	3.13
0.85	-6.69
2.29	-9.15
1.79	8.03
4.56	5.33
9.96	2.77
-9.62	2.26
-3.9	3.93
8.8	-6.18
-4.82	-4.63
-4.51	-4.04
-9.35	-4.45
3.74	2.28
4.17	0.04
-2.04	-8.45
-3.74	-9.44
2.26	9.6
1.02	-6.99
-8.76	5.23
-8.22	-0.53
2.52	-8.51
7.26	-8.97
9.13	0.12
-6.94	3.16
-1.16	-5.61
2.25	-9.36
-6.6	-9.82
-3.01	-3.19
1.14	2.83
-4.12	-2
-5.18	-5.51
-5.26	-5.51
-9.16	1.49
-0.41	8.13
-0.31	8.54
-8.41	-4.82
5.38	1.97
-7.1	-4.07
-4.2	-2.01
6.29	-5.2
6.35	3.73
5.5	5.79
0.1	-8.88
5.89	1.14
-4.16	6.71
-0.99	4.52
2.57	6.44
9.2	-5.16
-8.41	7.97
6.11	-3.85
-3.61	6.43
-7.59	0.73
2.26	3.7
-0.59	-0.64
-5.3	1.38
4.18	4.05
-4.7	1.71
-0.26	-9.98
-0.02	-4.41
2.04	-8.27
8.27	-9.86
9.54	-4.44
-9.72	6.31
6.31	-0.05
-4.07	9.31
-9.83	6.73
-3.16	-1.47
8.79	-6.51
-6.22	6.91
8.71	-1.85
-4.46	7.87
-1.23	9.18
-1.87	9.13
1.72	-6.66
6.74	3.52
5.47	-2.81
-5.77	6.18
2.48	1.91
-5.42	1.94
-2.54	-1.51
-2.43	-0.47
-6.93	-0.22
4.13	-6.46
8.03	-4.09
7.2	-3.7
-8.79	5.3
0.33	3.85
6.21	-7.17
5.91	7.3
8.87	0.06
9.99	9.87
-9.42	5.54
3.97	-0.4
1.81	-3.22
-5.98	-8.51
4.26	-1.73
9.65	7.69
1.79	5.22
-7	-1.91
-2.05	1.74
7.78	-0.69
-5.92	3.91
-8.61	-0.66
-9.04	4.87
-0.59	8.67
6.12	-3.37
6.12	-2.33
1.49	0.54
-8.89	6.3
-2.27	2.27
1.22	0.91
-9.43	3.4
-9.26	-3.11
0.03	-8.79
0.92	-7.78
-8.42	-2.71
-7.98	-9.35
-6.48	0.25
-0.45	0.84
-5.26	-1.41
-5.38	9.42
0.03	-7.42
-7.57	6.1
8.01	4.49
8.39	-0.28
6.49	1.48
-2.61	7.12
-7.08	8.7
5.75	-9.52
-5.17	-0.93
2.98	-0.31
-8.8	2.25
-2.95	-2.62
-4.37	5.57
0.5	-3.54
6.39	3.53
-7.97	3.82
2.36	-9.23
8.8	1.74
5.29	1.64
0.12	-8.14
9.52	-8.4
-9.69	7.73
2.81	-3.29
-5.68	-4.23
-1.27	-6.22
9.18	-8.33
-8.03	2.83
3.38	6.14
9.57	2.32
-6.92	7.2
-8.91	-0.51
1.07	-8.47
9.78	8.58
-6.13	-1.11
5.61	-5.04
1.65	-2.98
-5.52	-5.77
6.76	5.16
9.01	1.78
-0.4	8.11
8.22	8.59
2.1	2.95
0.1	-9.12
8.58	0.67
4.57	-9.14
9.47	-8.4
7.29	9.76
7.88	-7.36
8.36	9.03
-2.59	-8.61
0.27	7.42
7.35	6.97
5.87	-5.7
6.07	8.46
0.54	5.28
-9	-0.72
-2.41	-9.9
-3.41	0.22
8.45	4.39
-5.13	1.04
1.31	-1.53
2.55	-2.18
-7.47	-4.58
6.5	6.56
0.28	5.26
-5.17	-5.21
-3.06	2.97
-8.76	7.87
-8.59	8.21
3.01	7.58
3.31	-6.69
-1.22	0.67
-3.48	-5.67
2.33	-1.62
-6.42	-8.35
-9.18	5.02
0.55	6.85
-2.61	5.49
8.8	-4.8
5.76	-8.63
-2.19	6.06
3.87	1.88
4.3	-1.77
5.2	3.99
-1.36	-0.02
4.07	7.56
-2.31	4.76
0.05	-6.32
-6.94	-9.67
3.41	2.81
-4.34	-6.67
3.86	1.09
5.81	3.55
4.21	1.39
-5.14	4.69
-9.55	-3.49
8.46	-4.51
7.41	4.9
-0.95	-5.49
9.56	0.36
-4.34	-6.74
-4.78	-1.33
-5.01	-4.58
-4.89	-2.39
2.76	-4.5
-7.91	-6.89
6.32	-3.08
8.8	-9.5
3.41	8.28
-8.04	-8.52
8.26	-2.23
-6.64	8.35
9.73	-6.57
-2.57	1.74
4.63	0.14
6.01	8.48
-3.97	7.4
-8.94	-8.87
5.4	8.13
4.41	-5.83
-0.61	8.1
5.36	8.48
-7.45	-3.67
-6.55	-0.72
3.4	-7.19
-7.24	8.24
-0.17	-8.54
5.33	3.09
5.71	-7.3
-0.93	0.75
8.62	-7.7
8.01	-2.83
6.3	-1.86
-4.41	-7.74
6.23	6.64
8.7	-9.23
7.18	-7.14
7.25	-1.01
