6.2	-4.65
9.67	-9.62
5.67	5.62
0.49	-3.56
8.82	6.69
2.27	2.26
-2.64	6.61
-7.16	-0.01
0.42	9.85
-1.59	-5.97
4.02	-1.68
-5.46	2.13
-9.41	1.26
3.63	4.83
6.59	-0.36
5.76	-8.33
6.78	-4.87
-3.47	-1.64
7.95	-6.5
-6.66	8.4
7.68	-1.62
4.3	7.74
5.7	-5.69
-0.76	-2.53
2.06	9.07
2.64	-2.83
9.5	-3.73
4.34	1.26
1.39	-2.98
-6.23	-9.01
3.77	6.23
1.13	-9.1
4.65	0.24
7.68	-9.57
2.89	-9.56
-9.66	7.09
-2.43	9.98
-1.39	9.2
-4.17	-6.53
-6.48	-0.14
-9.74	-4.06
6.16	-8.42
0.44	-0.38
-2.43	6.45
6.69	1.72
-4.83	-9.96
6.71	1.07
0.6	-5.29
1.76	1.1
1.67	6.23
-7.95	-7.06
6.55	-9.62
-7.63	9.17
-2.86	9.2
-4.75	-1.37
3.25	3.94
4.68	7.68
6.04	9.47
-1.36	-5.28
7.78	-7.61
-2.49	-6.55
-8.12	-9.58
5.51	1.65
6.09	6
-5.62	-0.17
-5.74	-0.27
3.95	-1.03
5.59	7.53
3.12	-3.25
5.95	-4.53
7.38	3.06
5.98	7.95
8.43	-0.58
1.45	-4.59
7.59	9.3
6.03	3.28
6.26	1.15
0.9	-0.14
-6.9	-3.24
-7.18	-6.27
-6.34	-1.77
-8.07	-1.11
-9.42	-1.02
-1.42	-4.12
-4.58	-7.34
9.12	7.77
-8.3	8.71
2.05	2.47
-7.25	-2.74
6.28	3.77
7.14	7.09
-1.53	8.92
1.77	7.46
0.99	-0.9
-9.13	4.08
0.59	6.77
5.31	-4.95
-8.87	-3.94
9.92	8.5
-2.37	-6.03
3.42	5.05
-9.2	4.88
9.72	-1.7
9.63	-4.31
-9.66	9.67
6.85	1.36
-3.99	0.04
0.31	-2.56
-9.58	1.59
6.4	4.94
7.68	3.48
-4.61	8.16
-9.21	-2.52
2.06	8.02
10	4.8
4.57	-8.13
2.48	-4.08
2.17	9.15
1.39	-6.94
6.07	-2.26
8.89	-7.53
-4.17	-6.6
9.55	5.97
-1.08	-2.28
2.86	6.28
-0.61	5.38
-1.21	-6.55
-9.47	4.58
-0.33	-9.35
-9.1	-5.59
-6.32	-1.93
6.73	-9.72
1.55	5.9
-8.96	3.19
5.71	-6.33
9.9	7.86
-6.3	4.5
-4.19	3.36
5.62	0.32
6.33	5.59
-3.92	-5.3
2.14	9.53
-4.88	3.06
-4.04	5.78
-2.8	-9.65
9.22	2.46
-1.98	-1.28
2.91	7.02
-5.21	-1.6
8.92	6.37
0.77	8.26
-7.23	8.01
-1.96	-6.81
1.51	-0.98
5.14	5.48
9.25	-3.44
1.91	7.95
7.21	8.36
9.63	-1.21
0.71	6.07
5.95	-1.22
4	4.18
-5.76	-1.64
4.75	0.78
7.21	-9.28
-8.16	-4.59
-2.11	7.32
4.73	-9.04
-9.46	0.5
2.23	-5.63
5.04	1.83
-3.93	9.22
0.95	-7.43
-1.07	6.76
-1.92	6.6
9.56	-0.38
-3.48	8.76
-9.42	-8
-5.14	-9.55
3.22	8.36
-1.78	6.46
-0.01	4.83
-4.41	-0.97
7.45	9.1
-7.42	-3.76
8.36	-5.29
7.86	-3.29
6.39	9.77
8.55	-6.3
8.95	-6.96
6.44	7.63
-1.01	9.48
-4.63	0.19
-8.39	-6.62
4.84	0.41
3.57	-2.53
-9.95	1.75
4.23	6.93
1.8	5.39
-7.73	-2.42
-3.29	-0.55
9.49	3.13
-1.1	-1.32
7.7	-8.65
-0.34	-3.52
3.02	8.95
7.78	0.4
-7.78	3.36
8.17	-3.65
-2.77	9.65
8.22	2.9
-7.51	-9
-9.25	9.84
-5.73	7.1
-0.75	0.29
-2.75	3.34
-8.33	-4.39
-6.84	8.61
2.19	-3.47
-9.11	-2.66
-6.25	-0.81
-8.55	-9.98
-4.26	1.96
8.01	8.04
-5.51	-5.66
-9.68	2.97
-6.31	-2.75
-2.73	8.52
8.45	-3.7
-7.55	4.6
2.15	-9.44
7.9	-4.51
-4.72	8.58
-9.25	9.37
0.07	2.32
-8.93	-6.54
6.02	-3.93
-3.3	8.28
-8.82	-2.43
6.08	7.62
-1.29	8.59
9.58	-5.66
3.88	-6.89
-5.87	-5.64
-3.89	2.79
4.58	-7.53
-5.79	8.09
-2.82	-8.77
9.76	-6.52
4.61	-4.39
-4.51	0.36
0.63	-8.8
-7.46	7.03
-9.97	8.9
0.21	-2.62
1.54	-1.49
-7.92	8.52
5.2	7.57
-0.89	-4.61
-6.07	4.96
-2.39	-6.31
4.72	2.71
-1.86	8.71
-5.1	-1.24
2.97	-7.41
-7.64	4.68
-3.53	9.38
-3.74	-4.91
0.59	4.12
6.06	4.26
9.52	0.77
1.36	6.52
9.69	3.49
2.76	-3.46
0.46	-6.71
-6.73	-0.71
6.8	-3.66
6.55	-2.52
-8.79	-2.36
4.08	-1.03
6.95	-7.97
-5.49	-3.21
-1.03	8.73
5.53	-9.17
-1.95	-8.42
1.89	2.04
8.57	7.99
9.05	-0.91
-7.65	-9.01
-8.91	-7.63
-0.02	-7.19
7.32	5.42
7.96	-6.62
6.01	-3.06
4.4	-0.66
9.01	6.56
5.53	-1.86
0.51	-0.07
7.26	-2.98
-3.63	-5.39
4.76	5.58
7.35	-4.95
1.39	9.99
4.98	-4.85
3.37	2.57
-3.14	1.02
-7.44	-4.13
-2.02	-5.15
5.92	-5.52
-5.95	-3.28
-0.32	4.15
6.67	2.3
-7.99	4.64
8.54	-0.26
0.81	2.24
-0.08	6.55
-6.98	9.75
9.63	5.43
5.78	2.69
-2.01	6.12
-9.42	8.2
-9.83	-4.15
-1.64	9.96
9.02	3.44
2.09	-0.9
9.01	-2.41
6.68	-3.95
8.82	-2.69
-1.22	-4.99
-1.64	7.97
7.32	9.67
2.36	-0.15
-3.56	-9.24
1.3	1.16
9.75	-2.1
-5.92	-9
-4.71	-5.28
-3.57	-9.26
8.79	-4.94
-1.69	-8.46
8.57	-0.8
-9.84	4.42
-2.22	0.34
-7.55	2.96
6.83	-3.07
-5.24	3.61
9.7	1.63
-5.99	-0.38
0.45	6.1
-7.85	-9.44
-6.5	7.32
2.76	-9.46
-2.82	-2.48
8.99	4.54
-0.13	5.93
-8.29	8.83
-8.71	0.45
5.45	-7.8
9.32	5.7
-6.67	-6.46
6.69	-2.93
3.96	9.98
-2.24	0.22
3.9	-3.73
2.61	-7.01
-9.53	8.36
6.68	8.63
4.62	-0.5
6.3	-5.56
-2.3	-9.63
-4.3	4.07
3.43	-0.18
3.53	2.19
3.31	-8.71
8.1	0.24
-2.42	3.53
-8.47	-2.3
-3.87	-3.39
-9.51	-5.86
-9.85	-0.84
-3.26	1.5
6.2	0.43
2.14	4.61
-4.77	-2.68
4.24	-5.75
5.98	6.75
-3.58	9.41
-6.28	-5.94
-5.64	9.97
2.97	-3.06
-5.16	-3.96
-0.45	4.67
-6.59	4.4
-1.01	3.68
-5.22	-3.91
-1.02	3.69
-2.44	-0.11
-2.61	1.91
-0.11	-5.06
-0.95	-3.14
0.07	-8.58
-4.27	-1.17
-5.77	-1.62
-8.74	-7.04
-1.54	-8.4
-1.52	-2.88
8.01	-7.82
8.69	7.24
-3.12	9.92
5.78	-6.44
-4.91	-3.17
-1.78	-4.86
0.14	-7.18
-3.68	6.44
-0.36	-0.82
-4.46	9.78
7.28	1.77
-8.42	9.65
7.51	6.83
5.11	2.99
-9.37	4.16
-5.48	-6.6
-8.47	4.1
6.41	-9.31
8.97	4.16
7.74	-7.04
-6.7	-1.83
9.71	-9.89
-7.05	4.21
4.1	-9.17
-5.72	2.68
9.9	-8.68
4.77	7.31
-1.69	-1.27
2.3	-4.99
-3.6	-7.81
-8.19	-9.08
-4.67	-2.51
1.96	3.87
-9.98	8.41
1.5	0.84
4.05	-3.32
1.9	-2.82
7.11	-1.74
5.75	2.59
-2.72	5.92
6.14	-6.62
3.93	3
-0.61	1.04
8.32	1.35
5.31	-4.31
-2.08	-3.55
4.4	-2.56
7.68	3.55
-5.79	-4.93
7.04	2.35
-4.04	6.13
2.6	-3.52
-9.95	2.99
9.76	5.52
-9.72	-5.93
2.28	-5.63
8.52	-7.59
-6.38	8.1
-4.14	6.1
9.12	5.55
-7.63	1.71
5.78	6.87
3.49	-6.42
6.48	-0.6
9.59	0.32
5.79	4.5
6.18	6.88
8.76	7
2.42	9.33
8.61	-7.91
-3.95	-4.89
6.66	-6.74
8.6	6.3
8.32	-9.44
2.33	9.98
3.12	9.51
-9.86	-1.69
-0.07	2.96
1.56	3.03
-8.86	-4.51
0.78	-7.31
-3.95	8.94
1.83	2.54
-3.94	-4.3
-8.09	-8.53
6.72	-3.74
7.17	5.6
0.3	-8.69
-9.98	-9.12
-1.03	9.91
-7.43	-8.72
9.87	9.25
-2.15	-2.04
3.72	7.84
8.56	-0.69
-7.9	0.31
4.41	4.29
-3.29	9.49
0.34	-9.44
9.3	-0.06
1.94	9.27
-1.39	-3.71
-4.89	5.2
-1.51	9.27
-2.53	-3.93
4.59	-0.35
-4.72	-0.09
2.29	3.43
4.63	4.51
8.81	-1.63
-0.16	-2.88
1.11	-2.89
-7.26	0.88
6.18	0.86
0.34	-5.93
-7.08	-2.34
-8.72	-6.31
5.01	8.98
9.32	-0.28
3.89	-0.33
-7.98	9.93
-5.59	9.26
6.56	4.7
-7.19	8.67
5.97	0.93
5.95	-5.3
-6.2	7.98
-9.57	9.29
-4.95	-4.91
-4	7.84
-2.38	5.42
2.65	4.8
-5.55	3.94
-5.9	2.19
-7.46	-9.84
-3.56	-2.1
1.3	9.48
-6.74	-8.06
7.12	-8.33
2.79	-8.88
-9.64	0.35
3.74	-6.47
-6.92	3.81
1.08	3.5
4.94	5.03
2.82	6.05
-4.81	-2.7
-7.88	8.95
-3.86	9.24
-4.55	3.79
-1.39	-8.01
9.41	-6.6
-0.53	-5.09
3.6	8.02
4.13	0.91
9.83	5.32
4.16	2.42
-5.77	7.59
6.81	-2.2
9.78	-4.19
-8.21	9.05
7.82	-5.17
2.78	-4.4
3.4	-6.81
2.35	-4.17
9.35	-5.3
2.47	1.84
-8.47	7.56
2.45	9.77
7.06	4.15
-8.83	-0.13
5.97	-3.7
8.57	2.96
1.53	0.62
2.31	-0.01
-6.32	-7.83
-5.82	-9.02
5.16	4.31
4.43	1.51
-7.41	-9.77
9.33	1.05
-1.32	-6.89
6.78	8.82
6.93	-5.84
8.79	9.61
-3.33	-9.36
4.07	-1.28
-2.26	-1.1
-2	6.05
2.61	5.11
-8.91	-6.86
-4	-0.95
7.19	7
-2.51	-2.09
4.07	5.18
9.2	-6.86
4.49	8.91
-2.48	-1.67
-8.72	-9.07
-6.4	-2.02
5.99	5.41
9.58	-9.6
-8.27	-4.56
9.6	5.32
-0.99	-6.32
-1.78	6.29
-6.88	1.48
-6.38	-0.69
-7.19	-6.87
5.19	5.21
-0.96	-6.55
9.16	-8.55
-3.66	1.97
-5.29	-4.76
-0.84	-1.32
-3.83	-3.77
-9.86	3.75
9.37	-1.96
0.72	4.33
0.94	8.34
-5.13	-4.73
5.96	8.22
0.31	8.47
8.01	-9.66
7.56	-4.14
-8.67	-5.96
1.81	0.15
-8.68	-1.7
8.17	5.9
-3.78	-6.3
-7.54	7.39
-3.74	-1.96
0.66	-4.21
8.63	-7.27
2.5	-0.59
-0.12	-7.94
1.86	-8.53
-8.88	9.94
5.72	-8.49
3.66	-3.1
-6.19	8.46
1.67	-8.91
1.06	-1.55
5.71	-1.38
-8.32	5.61
3.09	-9.06
8.92	4.9
3.89	5.57
8.42	2.57
-2.16	1.12
-7.22	-5.3
-4.87	3.1
-0.01	-8.75
-3.59	-6.22
-7.71	8.2
-8	1.66
5.06	-3.86
-1.87	-3.52
2.01	-6.89
-5.78	-0.12
-7.14	4
3.33	0.51
3.23	2.16
0.88	-7.24
1.76	-1.05
-3.49	6.51
5.23	-2.24
-6.8	0.71
-8.08	-5.26
-8.02	-8.77
8.72	3.57
-9.16	8.87
-4.04	-1.17
4.18	9.35
7.88	-4.37
4.79	6.27
3.57	-5.37
0.49	4.66
0.75	-7.64
3.18	-8.21
7.57	-6.25
-2.18	4.28
1.17	0.21
-4.82	-9.31
-4.24	-8.27
-4.3	9.04
-5.37	0.43
-1.12	-7.29
-4.16	0.62
2.94	-3.74
-1.88	-2.47
-4.67	6.49
7.96	-1.64
5.27	-7.01
6.47	9.86
4.31	6.08
0.25	8.19
-5.92	-4.79
-2.91	9.37
-9.4	3.09
-7.03	7.69
2.79	-2.25
9.71	-9.53
5.8	1.48
-2.67	5.63
4.7	4.69
4.36	7.06
2.48	-4.5
5.34	3.24
9.74	4.23
-1.28	3.09
-4.01	8.85
-7.75	5.09
-1.65	-2.93
-0.47	4.4
-9.62	4.31
5.15	-4.73
-2.94	-2.33
-7.72	3.07
-9.48	3.25
-0.24	1.93
-7.91	9.08
6.83	-0.78
0.55	6.39
8.56	1.61
-0.13	1.84
-7.38	-0.19
-6.21	-0.19
-7.83	8.39
2.29	-9.88
3.28	-5.8
4.66	5.67
-5.21	9.04
-1.64	2.08
5.83	9.6
-5.27	8.79
-3.91	5.82
-1.78	-4.39
0.08	3.81
-9.53	-7
-3.64	-9.92
9.03	-7.01
7.91	-8.94
6.06	5.82
3.59	1.79
-5.95	5.73
4.63	-9.16
5.57	6.12
-5.11	-6.9
-2.18	-2.97
-6.25	-4.79
8.5	-6.31
-7.82	-2.75
4.7	-3.43
-3.11	-3.49
-3.37	9.51
6.93	-7.8
-9.17	3.7
-7.2	-9.2
1.13	-0.99
-3.44	5.38
-7.75	6.1
8.43	-1.57
9.35	1.14
1.98	5.43
5.34	-2.03
-4.02	-9.33
-2.38	7.01
8.93	7.86
4.02	-4.42
-7.51	-1.03
4.89	-8.83
2.69	-6.91
-7.02	7.08
-9.43	-0.53
-8.94	-4.35
6.83	-6.2
9.57	9.51
9.15	6.21
-6	8.97
0.82	-2.36
-6.91	7.41
-0.07	-8.21
-3.32	0.34
-9.77	1.23
-7.53	2.97
-8.04	8.71
-4.28	-8.94
-2.41	-6.33
4.01	1.8
-6.34	-9.59
4.56	4.62
7.75	7.91
2.2	-1.97
-0.46	7.5
7.11	1.58
-2.07	-1.8
-6.85	3.02
3.38	-5.52
-4.75	-9.57
-5.63	8.93
-1.87	2.48
7.42	-4.38
-9.41	-1.45
-7.25	-0.26
7.78	-7.38
-6.72	4.13
3.79	6.56
-2.99	-3.91
-1.29	1.16
-4.99	6.05
4.69	-1.8
6.84	-3.54
-7.45	2.68
0.1	-7.35
-1.75	-4.05
-6.95	0.47
0.82	-9.05
9.72	-9.63
-0.72	5.02
-1.3	8.59
-8.32	3.14
-3.39	-2.78
-4.95	-9.95
-4.51	1.89
2.48	7.67
-8.51	2
0.3	5.96
-7.87	3.15
-0.96	4.35
-0.99	-4.9
2.3	0.21
3.58	6.76
-0.88	3.5
-2.62	2.3
7.51	4.89
-1.95	5.14
9.91	-9.73
2.19	8.84
4.85	-3.14
-4.98	5.76
7.76	-9.25
-6	0.35
-9.67	-9.72
-9.05	-9.6
-9.87	-8.4
-0.35	0.87
-6.12	-1.9
0.57	7.72
3.86	-0.27
-1.59	2.36
-4.44	-4.24
-1.88	-1.22
-8.87	1.25
7.28	1.22
1.13	-4.87
-4.53	3.56
5.14	-3.78
-4.27	-7.99
-9.93	-4.62
3.42	7.74
9.43	6.59
8.19	-1.75
1.78	-5.95
-5.6	1.26
9.2	-9.38
0.9	5.52
-2.66	3.82
-7.45	3.97
5.17	-6.81
-1.06	-5.36
9.72	8.41
-5.7	0.58
1.38	-2.63
0.32	8.34
5.76	8.58
-6.37	0.69
-3.66	-9.44
5.32	4.86
-7.3	5.19
-1.76	7.22
0.03	9.62
6.51	-8.89
4.82	-7.42
9.56	-9.35
9.69	-3.35
-0.39	3.62
6.32	-6.08
-5.3	8.56
2.88	4.73
-6.16	7.29
-3.74	-5.85
5.98	0.64
-3.56	-9.93
-8.47	-5.31
6.04	-3.5
5.44	8.04
-2.11	-7.75
5.54	-5.56
2.82	-3.48
3.7	8.23
8.9	-6.44
7.95	-3
8.16	-3.03
-5.3	6.1
9.72	-9.79
-6.28	-2.47
-1.2	3.06
-3.52	-7.14
2.01	-7.89
4.76	3.79
7.59	5.66
-6.13	-9.18
4.47	4.65
9.53	-6.47
-8.79	9.45
-6.27	-7.65
-4.29	2.4
3.06	-2.58
6.16	-2.31
3.96	-2.69
5.7	-6.75
-3.75	-8.68
2.99	2.04
7.82	-0.1
-2.58	8.34
-8.93	1.42
1.3	-1.23
-5.62	-7.59
-9.25	4.98
-2.69	-3.64
-2.35	-8.3
8.39	8.51
-7.1	-7.94
8.89	-0.72
-4.86	9.86
9.25	-5.98
-9.01	7.03
6.8	-4.83
9.61	-8.26
6.46	1.92
9.07	-9.42
-2.89	-3.57
-1.47	8.11
3.52	-0.15
6.07	-9.58
2.31	8.57
-4.02	-6.37
-1.01	8.13
8.22	0.55
-2.61	1.55
-6.47	8.92
8.2	-4.47
-1.37	0.51
-1.79	-5.83
0.81	-3.66
7.49	0.56
-9.38	7.63
7.15	9.06
-2.51	6.06
3.7	8.76
3.86	5.57
9.11	-5.93
-7.18	1.03
0.08	7.87
-4.67	1.75
-1.27	-1.66
6.49	0.01
-6.04	-0.58
-6.82	-4.61
-7.26	-6.97
-0.89	0.76
7.13	2.69
3.02	2.56
-3.67	-7.24
0.13	3.57
3.61	-2.07
-0.53	3.5
-9.89	-6.48
5.73	-2.68
-9.22	6.9
-3.72	4.8
9.64	9.95
-6.49	1.22
-0.19	-1.05
2.65	6.77
7.23	4.18
5.57	-4.72
5.25	-7.3
8.51	8.53
3.77	3.31
4.19	4.91
7.97	1.84
3.8	-3.97
1.26	4.77
4.15	-2.85
9.01	-0.44
-0.55	9.24
-9.2	-8.84
-7.36	8.71
-3.82	8.9
-0.19	0.45
5.35	3.67
-6.37	-4.8
5.11	0.75
-3.43	3.37
-9.88	9.47
-2.02	9.88
-0.08	6.89
-0.95	8.26
9.07	-6.38
2.37	3.13
-2.52	6.2
-7.25	-8.93
9.11	-8.32
7.39	4.16
9.24	-2.72
-0.4	-1.72
6.04	3.69
-5	9.01
-5.6	-2.47
-2.39	-0.25
5.18	-1.81
5.41	8.32
-2.67	-1.8
0.78	9.85
-5.85	0.96
1.36	-6.35
1.42	6.43
-6.6	0.81
6.24	1.35
6.16	-4.87
-1.53	0.78
-2.01	3.93
9.84	-7.81
-3.11	2.26
9.3	-0.1
4.33	0.1
-0.67	7.02
0.9	5.22
-5.34	0.35
-6.81	9.37
8.94	2.29
-2.2	3.97
4.38	2.79
-2.96	6.6
-9.6	8.63
6.66	-7.01
5.71	6.43
-7.77	5.2
1.81	1.63
-2.2	-2.5
-3.79	-7.24
-0.15	-8.51
-8.92	-1.29
-6.07	5.4
-7.11	-8.48
-7.03	-3.33
8.07	-1.75
-9.48	-0.3
-1.35	7.14
-9.26	1.75
6.63	2.92
-4.35	-8.29
-8.8	-1.23
-6.45	2.44
-5.2	4.31
6.57	2.73
0.85	-1.88
9.89	-9.73
-1	3.67
-4.57	-7.96
-0.83	0.54
7.78	-0.85
-8.98	-9.81
-4.35	-5.64
7.46	-8.23
4.69	8.15
-5.27	7.89
-3.67	-4.33
-3.76	-2.27
-6.64	-7.66
-3.16	-1.03
-3.68	-1.59
6.97	9.04
0.82	1.72
1.87	0.62
3.37	7.11
1.56	7.05
1.34	-8.57
0.35	1.69
-8.29	0.26
-6.48	5.37
-9.63	4.02
5.94	1.16
1.32	-8.34
2.3	-7.65
8.83	8.84
-9.27	8.43
-8.31	1.67
5.83	-1.78
9.19	-6.42
-6.02	8.24
1.77	-3.69
-8.67	4.92
8.42	-0.53
6.28	-10
-2.65	-1.61
5.61	-6.23
-0.3	9.43
-4.82	6.28
5.15	-6.96
2.16	-6.37
-2.94	-0.29
-5.6	-6.28
4.94	-8
-8.24	4.46
7.14	-3.52
6.5	0.92
-0.66	-5.98
-8.13	-4.74
9.72	8.85
2.67	0.47
-8.01	-9.52
-4.75	-5.54
-2.41	-6.67
0.34	4.27
3.88	-8.44
5.45	6.47
3.72	-9.18
8.62	7.35
-2.46	-1.87
-1	-0.55
7.45	9.61
5.38	9.62
6.64	9.74
8.3	-8.65
-2.36	-4.71
6.38	7.4
-9.29	5.21
3.56	-7.24
9.53	-0.51
6.55	-5.67
-5.87	-2.81
3.37	0.3
-0.23	-1.17
4.69	-6.8
-6.13	-4.61
-7.61	0.27
-1.43	-8.43
1.85	-2.78
-6.81	0.03
9.84	0.34
7.05	-8.4
-7.4	-4.41
-4.92	6.17
3.82	5.37
-6.12	0.5
-3.77	2.19
0.22	-8.47
-0.79	0.08
-2.85	-5.44
-0.67	-9.32
-9.68	9.62
3.92	0.82
5.92	-8.42
9	-0.26
-7.13	4.19
0.64	-9.47
-1.2	8.88
9.72	7.41
2.74	7.88
-5.43	-6.5
8.03	-0.92
-3.62	-8.35
-5.31	-1.33
-5.6	2.34
5.48	-7.29
7.06	-8.19
-6.93	1.95
3.54	7.46
2.81	6.16
-0.63	8.31
-9.39	-0.58
-2.47	0.45
5.13	0.41
5.17	-3.22
-9.64	-5.41
0.51	0.55
-0.25	-6.23
0.42	-5.74
8.32	-1.35
8.93	1.46
0.98	-8
4.94	-9.71
-0.71	9.85
7.73	9.56
-0.38	-4.95
-8.76	2.81
-4.58	-3.73
3.93	-1.26
4.84	-0.54
-0.27	-6.25
3.42	-4.98
-1.28	-2.63
-5.55	4.27
4.42	-3.32
-8.91	-3.34
4.7	-8.25
1.42	-9.56
-2.65	-0.56
5.4	-4.85
-8.05	8.24
2.25	9.97
-7.28	3.28
-8.49	-5.81
-3.24	-8.69
-6.77	-6.7
5.75	-9.46
-9.94	3.32
-8.2	0.65
9.54	5.37
-7.7	7.87
7.87	-9.85
3.35	-9.67
0.5	9.87
6.13	-1.75
2.53	6.91
-0.55	2.36
-1.65	8.67
-0.95	-4.65
-1.45	7.76
-2.23	-0.95
-8.38	-0.79
7.84	-6.8
8.28	5.09
7.01	3.82
-4.77	-7.79
-7.35	5.97
-9.64	-5.92
1.86	3.76
-4.74	-9.23
-4.3	-6.06
1.76	6.06
-5.28	-2.91
1.78	5.27
2.07	-6.41
-9.5	-2.71
-2.71	2.71
5.49	6.83
-5.82	-1.02
-0.62	4.81
-8.58	-1.57
-3.71	-9.66
-6.24	-8.04
-4.73	-5.59
-0.81	-9.03
8.04	-4.59
2.5	-7.79
-3.74	0.99
-9.12	-6.44
3.94	3.96
-9.65	3.06
-1.32	8.02
-8.91	-9.16
-7.26	4.14
-2.08	4.03
-6.45	-1.72
4.31	5.58
-9.61	-2.22
-9.6	-8.7
5.36	-2.86
-6.36	-9.47
-6.56	4.65
-8.5	-1.67
-0.3	-6.35
1.61	0.28
-2.04	1.77
-6.83	7.15
9.82	-0.73
-0.36	6.6
-6.63	-2.08
0.15	-0.27
4.05	1.32
2.14	-5.66
-2.77	5.01
-1	8.65
-9.25	5.38
7.05	-7.87
-5.73	-9.28
-9.15	1.76
3.59	-9.27
9.11	-8.56
-3.19	5.52
-4.36	-8.38
9.57	1.52
-3.58	-9.76
3.3	-6.29
0.93	-9.88
7.1	9.24
0.57	8.95
5.74	3.49
-8.83	-9.13
7.53	-4.56
3.19	-0.55
4.09	4.44
0.86	-6.93
-9.99	-9.22
-7.41	-3.9
-6.16	-2.32
-1.74	9.79
2.51	-9.08
-7.19	3.12
6.09	-5.7
-2.95	4.4
6.84	4.54
-3.21	2.45
6.72	4.99
0.33	4.13
7.08	-8.96
6.35	7.19
3.67	-5.19
-4.11	3.15
-0.75	7.79
-0.89	-8.09
-0.32	6.16
-8.06	8.45
-1.63	-4.98
0.62	6.57
4.85	-6.69
7.55	-0.45
3	-10
-0.53	-6.97
-7.94	-4.36
4.64	-2.24
1.11	-2.93
-2.72	-6.25
7.1	-3.55
8.8	-9.78
-2.33	1.34
0.06	8.2
-4.58	-8.57
-3.22	-6.49
2.73	2.44
-9.02	-2.66
-9.46	9.36
8.3	9.01
-1.58	-0.49
8.16	-3.11
0.12	8.55
-3.12	6.77
3.13	-6.51
6.11	7.26
5.29	2.34
4.21	4.29
7.01	9.06
1.55	-0.25
-4.04	1.91
-2.29	9.98
-6.91	2.24
-6.8	3.85
8.39	-1.47
0.98	-2.88
9.71	-1.54
0.11	6.08
4.92	9.76
-3.25	-4.45
-7.63	4.04
4.45	4.1
5.66	2.48
-0.2	-8.27
7.16	-9.54
1.58	-4.05
-0.82	-9.8
0.1	-4.85
5.41	-7.76
2.35	-2.9
-9.35	1.96
0.37	-7.33
-4.23	2.53
3.7	-3.92
-0.08	-7.89
2.12	5.42
8.69	-3.81
-2.65	-4.53
-2.91	-5.98
9.12	8.42
-0.76	6.38
8.54	-4.18
-3.45	5.24
-5.2	-5.28
7.72	-7.6
-0.83	-9.15
2.74	-8.95
-2.77	5.04
-5.67	7.09
6.63	3.52
9.03	9.01
-7.52	-3.18
-5.02	-7.2
-8.63	2.36
0.43	7.15
8.89	-7.36
2.1	-0.57
9	4.27
5.91	-9.73
0.91	-6.79
6.14	-6.69
-6.51	-9.99
-1.38	2.97
7.05	-5.08
-9.44	-1.42
-6.25	-5.73
2.07	-7.21
4.83	5.74
0.78	0.18
-9.17	1.79
6.06	5.57
5.89	-3.6
7.99	-8.03
1.82	-2.07
-3.55	-4.9
3.96	-9.82
-0.2	-5.46
4.18	-8.73
-4.27	7.6
-6.69	6.7
4.11	1.3
-3.65	5.46
5.6	-2.32
8.43	-6.88
8.07	0.67
7.79	0.89
1.31	6.15
-9.67	-3.38
7.99	-5.93
8.57	-3.58
-5.03	9.62
6.53	-9.72
-8.84	8.59
-7.46	-3.77
4.99	-1.45
-6.1	-4.78
-9.24	1.22
-0.13	-8.79
-3.78	-2.19
9.97	8.73
-8.94	-2.43
2.37	-9.68
8.45	8.48
-2.51	1.44
-7.72	5.22
-1.58	4.24
8.45	-9.93
5.49	-8.82
9.24	-9
0.06	-5.63
-8.16	3.57
7.73	9.32
-7.63	6.87
-4.58	-0.18
7.41	0.52
-4.76	6.81
4.96	-9.3
1.31	4.02
3.23	-4.67
4.16	7.47
8.09	3.06
8.07	5.85
0.02	-1.06
-9.02	7.66
-4.59	-7.13
-3.13	-1.66
3.77	0.37
-6.5	-0.7
-5.98	-9.75
-8.07	1.24
-5.92	6.62
-1.97	2.23
-1.64	2.9
9.54	6.03
9.38	-8.04
-4.41	6.73
5.03	-2.39
2.79	-7.55
-1.99	9.29
3.77	8.04
-1.33	-9.48
-6.81	4.26
2.05	1.27
2.22	-1.57
-8.44	-4.48
8.2	7.46
1.95	8.03
-3.02	8.55
-6.88	7.36
-5.36	-4.69
6.55	0.63
2.57	-9.88
-0.18	-6.35
-9.67	6.14
-4.55	9.72
8.31	7.04
-2.77	-0.4
5.21	1.96
-1.02	-7.87
8.13	-2.06
7.4	9.09
-1.26	7.62
-9.15	-5.95
9.21	1.32
9.7	8.83
-1.63	-8.1
8.71	1.79
-5.15	9.76
-1.97	-0.16
-5.01	-8.49
-3.84	-6.77
-1.67	3.58
1.73	2.69
9.11	-5.28
5.67	-3.9
-0.48	8.81
-9.66	-3.14
-1.19	6.48
-3.37	-8.71
-3.61	-2.12
-4.17	4.61
-5.71	-7.95
6.62	-2.82
5.16	-9.61
4.16	-0.11
2.36	6.91
-0.59	6.98
3.11	7.79
-2.06	4.25
-3.29	3.21
4.59	-5.6
-2.56	-4.3
5.92	-7.46
4.86	4.97
7.62	8.5
-0.4	-2.33
0.12	6.31
9.09	1.85
4.28	5.3
2.64	-8.51
-5.74	-5.89
-9.49	5.54
-2.4	-0.14
7.57	-9.29
-2.82	-8.17
-3.81	-2.17
-7.01	-8.62
8.81	-0.54
