8.1	4.78
5.37	-6.49
-3.67	-7.99
-6.95	5.73
4.69	2.84
1.7	1.67
-7.93	-4.62
-7.05	-8.24
-1.79	-3.91
7.49	-3.85
-9.37	8.43
3.49	9.74
-4.54	6.58
5.16	-5.68
7.82	-5.87
2.31	-5.56
1.44	-4.31
2.37	-1.05
3.96	-9.9
8.29	-9.26
-3.67	4.72
6.48	-3.95
0.11	-8.21
1.51	-7.91
0.78	-5.82
5.27	-8.4
0.87	-4.76
-9.41	7.44
6.06	10
-5.1	-6.9
-2.71	-9.08
-7.61	2.49
5.5	-7.99
3.16	3.15
-6.65	-8.44
-5.16	2.93
-8.78	-9.4
-6.09	0.87
-9.69	-4.02
1.31	7.75
-0.71	-9.85
3.8	-9.75
-1.64	9.26
9.52	5.48
3.87	0.61
-8.73	4.56
7.42	6.56
-2.55	3.61
2.74	6.57
-6.98	-3.22
1.54	1.01
-0.57	-0.1
-4.64	-7.41
-3.65	6.13
3.21	-4.68
-5.1	-1.72
8.54	0.9
7.23	4.15
0.02	0.47
8.13	0.19
-9.49	-4.29
-7.71	1.4
3.64	-5.92
-2.57	-5.89
3.75	-3.55
4.18	9.71
9.82	-5.73
7.69	3.84
-1.37	-5.02
3.41	-2.93
0.62	6.08
9.86	0.15
-5.42	-6.58
-9.98	-9.96
-3.94	2.74
6.9	1.31
3.14	1.21
-3.43	-7.08
-6.65	-6.77
-5.27	-6.21
9.76	2.25
-9.8	-3.1
-8.88	-4.46
-8.8	-8.84
9.17	-5.46
-2.55	-1.78
8.09	-3.37
0.05	1.19
9	8.98
5.87	7.66
7.59	9.16
8.59	-2.37
5.29	9.79
2.12	-0.77
-9.79	8.5
-3.91	5.39
0.08	-8.08
6.9	0.39
-0.74	9.45
2.75	-9.05
-8.51	1.25
4.93	-0.8
8.73	-4.58
-4.63	-0.35
9.9	-7.25
-3.75	6.76
7.23	3.88
-9.9	0.38
6.98	9.43
1.75	-7.2
-0.11	-1.66
-4.38	-5.09
1.99	2.03
-6.81	-8.71
4.23	0.01
0.13	5.58
0.71	3.49
9.72	9.83
-4.25	2.68
4.22	-6.57
2.25	-5.25
5.09	5.75
0.89	1.5
-6.34	-4.45
-0.92	2.22
8.04	-6.63
-3.6	-3.34
5.43	-3.12
-2.57	8.05
-5.51	-9.75
2.69	8.22
-2.52	0.85
-2	-4.81
-3.38	4.52
0.82	-2.85
-4.65	7.01
5.19	-8.88
-1.51	-4.66
-9.88	-7.88
7.41	-4.55
-1.53	1.1
-1.2	2.42
-1.5	9.77
-6.09	2.57
1.06	0.88
-4.89	0.79
-4.16	-1.3
7.47	3.58
9.15	4.14
7.94	6.27
-2.8	8.64
7.47	4.61
-7.92	4.55
1.51	1.62
-3.24	2.15
-1.15	7.25
-5.42	-9.3
-1.08	0.89
-3.49	1.78
-4.33	1.38
2.65	-2.92
6.64	-8.6
1.29	-9.37
7.92	6.67
-5.96	8.82
-7.59	7.65
-8.52	-4.26
-2.44	0.13
-1.16	-2.89
3.59	9.17
-8.16	3.5
2.87	-4.6
7.25	-9.74
-5.04	-3.77
-9.87	-7.71
-6.32	-0.31
-6.61	4.69
-3.96	8.98
-6.16	-2.15
3.48	9.26
8.61	-9.14
-3.33	1.38
-0.06	2.91
5.34	5.99
6.67	9.56
5.66	-8.99
1.37	5.31
-4.3	-4.82
-4.53	-9.03
3.74	6.07
2.46	-1.2
9.07	2.98
-8.18	-3.43
5.53	-7.21
-5.04	0.63
3.22	9.99
0.99	1.88
7.6	9.06
4.17	-7.46
-7.49	-0.99
-1.58	9.46
-7.17	-3.07
8.71	5.04
1.13	-3.61
-7.48	5.57
9.15	4.31
7.92	0.04
1.96	-5.9
7.68	2.07
6.82	4.63
5.73	9.59
-0.13	8.7
2.9	-9.11
2	-4.6
-3.71	5.53
3.27	0.29
-3.52	3.55
4.95	1.13
-1.62	-9.36
-6.77	-9.32
-2.51	-7.34
5.43	2.35
3.79	-4.13
-1.07	9.4
3.58	3.29
-3.32	2.47
9.07	-7.8
4.12	0.85
-1.3	-0.18
-7.57	0.66
0.65	-3.45
-0.14	-6.88
6.41	5.58
0.33	9
-6.16	7.59
6.6	3.02
-8.94	4.56
8.94	-6.51
3.4	1.66
6.93	8.04
8.17	-2.19
2.54	-0.12
-9.33	-0.3
3.54	0.59
5.8	7.64
9.83	7.46
-1.23	9.57
-7.87	-7.16
9.58	2.87
-9.33	-6.58
-3.57	8.22
-1.76	9.11
-5.65	-0.57
-3.7	-9.88
-2.39	-8.61
-2.79	6.14
-2.72	-1.57
7.76	3.53
1.97	-4.92
-4.28	-1.06
6.84	-5.5
-9.14	6.21
3.35	4.59
3.31	-5.91
7.09	5.93
-0.79	-7.09
1.69	-3.58
2.11	7.27
-5.04	-4.38
-6.16	-1.47
5.3	6.2
-9.22	-5.57
6.25	9.57
-6.16	-5.91
-6.91	-9.4
7.01	-0.57
8.57	7.26
-3.6	-3.75
-6.81	5.85
-2.08	-0.08
7.77	-4.39
-5	7.57
8.62	1.37
8.87	0.26
9.31	2.15
-3.81	3.4
8.59	6.54
5.12	-7.92
-8.23	8.01
-5.42	-5.19
-2.5	-4.66
-3.97	-3.61
0.74	1.26
-5.81	-8.57
3.81	-1.31
2.48	-1.8
-6.59	-9.16
-8.71	3.04
-8.95	-8.9
-1.22	7.17
-6.3	-5.63
-7.46	3.63
5.38	-7.06
9.49	0.68
3.11	-4.64
4.39	2.84
6.87	-4.84
-8.44	-8.77
1.05	1.29
6.47	-8.77
4.57	-3.74
-1.1	0.09
-3.09	5.27
5.87	-5.29
5.94	-9.45
3.78	-7.19
2.58	-1
9.1	-9.59
-4.38	-1.36
-7.29	5.17
7.69	-1.69
2.05	-5.03
-5.6	-9.32
1.06	7.88
5.65	-2.6
-7.91	1.34
-9.98	0.78
-5.37	-8.32
-3.14	-1.79
6.22	-1.13
2.09	-6.86
-1.78	-3.44
1.25	6.34
7.2	-0.4
-8.14	-6.07
4.13	-8.58
4.32	-9.19
-7.49	-9.89
4.4	8.72
-9.64	2.86
2.72	5.22
0.76	-8.27
1.75	6.85
-3	-5.8
-0.82	-8.2
-6.72	8.1
5.82	-7.57
2.33	4.95
-3.23	-6.18
-5.16	-8.72
4.06	-4.13
5.76	1.98
-3.96	3.39
-9.09	8.82
-3.06	7.54
-8.21	-6.79
-9.87	-5.95
6.32	7.66
-9.12	8.67
2.65	7.55
-2.28	-0.42
-5.99	0.6
-1.59	1.52
-2.12	-1.26
-7.3	4.46
1.59	7.59
2.11	-7.13
3.28	-4.74
-3.13	-8.63
-0.08	6.67
-9.18	3.31
5.45	-8.44
7.92	3.14
-1.88	-6.46
3.6	3.51
6.23	-6.99
5.95	-3.77
-0.66	4.69
5.17	6.71
3.18	6.73
1.35	-0.18
8.13	2.95
-8.36	8.6
-8	5.05
-1.52	8.06
2.03	5.57
9.43	-6.12
0.43	7.8
-5.64	0.09
-5.32	1.15
-4.35	-0.78
-5.61	2.39
-8.98	-2.91
-0.12	-4.27
-4.27	6.84
3.7	-7.29
2.8	-3.17
2.6	2.91
8.49	5.81
-6.65	-7.91
1.11	-0.27
-0.93	-0.35
-1.78	-1.58
7.56	-6.48
-4.75	-4.57
3.61	6.38
4.33	-5.7
6.88	4.02
-4.75	5.12
-8.95	4.92
3.92	9.29
-6.22	-8.49
4.11	1.44
7.18	-8.12
-3.11	-8.81
8.38	7.43
-2.64	-1.76
0.92	3.17
3.53	5.47
-6.06	1.6
3.44	1.1
7.3	-5.45
9.84	5.07
-8.38	5.37
7.28	-5.59
-1.53	-1.24
-1.23	-3.94
6.78	-8.6
5.65	-6.68
-1.09	1.19
-4.34	-9.24
2.11	1.93
4.49	1.03
6.7	-0.79
5.91	5.9
9.2	-2.78
-7.72	2.44
-6.4	8.18
-8.19	1.95
-6.87	-1.55
-8.86	0.58
-3.43	-9.32
-1.31	0.43
5.47	7.71
5.55	7.32
7.04	-7.55
5.68	-2.35
4.71	-7.45
5.22	8.38
-9.62	-1.79
-8.55	0.94
2.62	-4.49
6.13	2.33
7.21	2.58
-0.89	-1.87
-9.5	3.7
-1.68	-4.34
9.46	0.7
1.58	-3.9
-5.29	-0.62
8.7	-3.13
0.46	2.25
1.4	-6.73
8.75	0.41
-5.51	6.22
3.42	7.13
-8.38	9.56
3.2	4.84
-4.33	0.97
4.85	8.33
-0.25	-0.7
7.95	3.15
4.75	6.82
4.83	-6.49
-2.55	-3.85
-6.58	-8.47
-1.17	5.46
8.63	-3.27
2.35	4.91
3.07	2.07
-9.46	-5.69
9.08	9.61
2.32	6.46
-0.04	-1.34
1.6	6.96
0.47	8.91
-8.45	-7.62
0.44	-7.84
-0.4	6.08
-2.12	-4.85
-6.13	-3.89
8.56	-1.33
-4.27	2.46
-8.58	1.81
-0.59	-0.87
-0.07	-2.91
-9.22	9.53
6.69	-4.83
0.72	-2.53
-0.21	5.52
-0.12	1.37
-0.73	1.34
-1.36	-3.98
1.55	-2.66
1.35	-0.5
0.01	0.56
8.1	-1.41
6.63	-1.33
-8.66	-9.53
2.92	-2.36
0.33	8.82
-6	3.43
7.81	3.01
-9.44	3.77
0.8	-5.04
0.21	3.66
-0.33	-2.48
-1.74	-4.81
-8.85	7.17
-0.17	8.89
1.03	6.04
-1.43	1.73
6.18	-0.32
2.74	-3.11
5.24	-7.34
-2.46	0.67
2.55	2.04
6.18	4.8
-1.95	-4.26
4.56	-4.83
-4.45	-9.97
-0.24	0.46
4.74	-7.22
0.18	5.79
-8.28	-3.83
-6.06	6.51
-9.52	1.04
-7.19	9.26
5.72	-9.99
-9.62	5.12
-9.53	-1.48
4.91	-8.13
4.33	0.23
4.07	4.18
-4.19	9.1
-1.7	-6.99
-7.94	-0.94
4.94	-8.73
-3.05	-8.25
8.53	-0.34
-2.32	2.42
-9.78	6.83
-2.33	-8.44
6.82	-8.2
-2.49	-9.91
4.66	0.34
-9.22	-3.46
-0.39	-5.24
1.9	2.19
-4.49	6.21
8.59	4.69
7.51	-0.9
-0.4	-3.48
-5.01	-5.28
9.42	2.37
0.97	-3.13
6.02	-4.08
2.49	-0.6
5.04	-6.21
2.77	-8.3
7.79	-3.48
9.97	1.68
0.23	-4.3
8.18	-4.3
3.01	-9.26
-3.94	6.44
-1.53	1.41
-0.6	3.63
-5.19	5.53
-9.74	3.04
-3.48	-6.98
7.61	5.02
6.76	9.58
-7.85	-0.73
-5.07	8.36
9.21	-4.19
8.2	-3.41
2.15	-1.39
3.23	-5.64
-1.38	0.25
5.44	6.88
0.4	-1.99
-2.04	-1.77
-2.05	-4.4
1.87	-3.19
4.21	-5.02
-9.13	-1.24
-9.1	-5.35
0.3	0.16
-4.73	-6.61
0.54	-8.18
5.53	-3.79
-1.99	-9.36
-0.72	4.53
4.88	-1.94
-4.44	-2.61
-3.47	2.8
3.56	-1.34
1.33	-0.74
7.7	8.14
6.86	0.77
2.1	-5.92
5.6	6.82
-0.54	2.27
2.02	2.52
7.37	6.2
1.72	8
0.3	1.14
0.88	-5.38
-3.81	-0.34
4.39	5.67
4.65	-4.65
2.89	-9.26
-0.43	-7.59
3.71	3.39
-9.43	-8.52
9.15	3.08
-7.72	-6.98
7.94	5.67
-2.09	-6.29
7.39	1.06
-5.51	5.85
-1.74	3.91
6.88	3.16
1.76	-1.9
-0.28	-1.39
6.14	8.87
-8.33	8.27
6.97	-9.06
-4.07	-6.21
-5.34	-3.66
1.51	-5.7
5.28	7.99
8.16	-2.17
-0.32	-2.35
1.58	-9.68
-1.95	2.96
3.92	7.07
-2.37	-0.45
-7.68	4.28
-9.02	7.54
-3	5.65
-6.94	-0.36
-6.01	-0.57
-0.58	6.78
6.95	-7.25
0.74	4.12
7.21	6.36
6.99	3.9
5.68	-7.27
-3.29	3.38
3.05	-7.6
7.92	7.27
-5.61	-2.68
-5.11	5.68
8.47	-9.13
6.22	2.33
0.51	6
-7.77	-0.92
3.58	-4.47
-3.77	-6.22
1.97	0.74
3.55	-5.89
-4.94	-0.26
9.17	-2.63
-5.73	0.62
7.75	6.33
3.05	-1.44
8.79	-8.21
9.75	4.77
6.56	-1.91
-6	0.93
3.92	3.31
0.28	5.04
2.17	-6.97
-6.37	1.83
-3.54	1.6
3.33	-4.86
1.84	-9.71
-4.74	4.45
8.49	2.13
7.03	4.2
0.26	-2.92
-2.65	4.71
7.33	-2.27
-3.16	2.23
2.83	-0.88
-3.75	-6.23
-9.22	2.88
-4.81	-6.46
-7.28	-8.04
-4.66	-1.4
2.55	3.53
-3.42	4.37
-8.33	-3.01
2.94	4.87
-1.86	6.91
-0.44	-7.53
9.52	-2.42
-8.87	5.25
-3.31	6.76
-8.92	7.83
5.05	0.6
-2.2	6.26
-5.42	-5.78
-0.35	2.03
3.14	6.05
-1.92	0.35
8.61	-0.46
-1.59	-2.62
9.47	-2.05
-1.15	-1.44
-0.85	-8.72
9.07	0.52
1.5	5.93
-4.96	2.74
-6.5	-0.52
1.66	-3.86
8	-1.8
0.92	8.5
6.69	-0.57
-4.13	-7.53
-5.32	-4.85
-8.3	5.82
-9.14	-8.5
4.95	4.82
-9.61	-0.96
-6.77	-5.69
-9.01	-0.14
-9.03	-7.34
-8.46	-4.56
-7.51	5.96
-1.6	1.66
5.63	9.21
0.6	-6.16
-9.04	8.4
-6.18	-7.18
-1.02	-8.47
-4.17	-1.81
5.14	-3.63
-4.26	-7.17
9.1	-8.21
0.59	-8.36
0.07	-5.85
8.53	0.85
9.39	4.51
-9.21	-3.45
7.57	6.2
6.86	-1.35
-6.11	-9.8
0.05	-0.99
-5.96	-9.11
-6.54	8.43
9.29	3.42
-4.68	2.32
9.47	8.87
5.59	-1.57
8.85	3.66
8.36	4.16
-6.99	4.3
4.48	-9.33
-0.22	-2.89
9.95	0.41
-8.98	-7.97
-7.28	6.14
-0.89	-4.95
4.78	-8.59
-0.79	-5.99
4.25	-9.79
-8.14	-3.6
1.3	-0.1
5.54	-0.57
-4.17	7.24
9.78	9.99
-3.8	-5.88
-1.98	4.15
8.7	5.26
-5.33	-9.37
-0.02	-1.78
5.5	-3.92
7.63	-3.7
-1.11	9.81
-7.85	-4.51
1.79	-9.67
-2.85	3.54
0.63	5.58
4.04	-3.21
-2.39	9.16
7.62	7.26
9.65	-5.75
-6.12	7.18
1.51	0.53
-5.92	7.15
7.24	-6
-3.8	-3.91
3.31	-8.37
-7.52	-0.15
9.55	-9.68
-2.76	-4.75
-0.06	-3.48
1.31	9.17
6.53	9.6
2.47	2.87
2.1	-4.98
-2.47	-3.58
2.46	1.64
-4.61	8.13
-0.72	9.32
-4.83	7.69
-6.22	4.11
2.01	-1.39
5.79	6.33
-5.17	-5.59
-8.05	-7.77
0.71	5.91
-4.39	-8.76
1.44	9.22
8.26	5.87
-0.45	-6.55
5.75	-8.81
-1.15	6.01
4.45	0.84
-5.04	9.28
4.46	1.62
3.14	-3.49
-8.96	0.01
-0.35	-5.96
-2.92	-5.82
-8.53	-3.74
9.48	0.42
8.95	5.71
9.33	-5.29
-5.17	-5.62
9.59	-5.71
-3.21	-8.32
7.02	4.86
5.44	7.15
-7.57	-3.97
3.72	5.8
-3.45	0.68
-6.86	4.64
2.46	-2.96
1.61	0.9
1.89	2.88
-8.36	1.29
1.62	-5.32
5.98	-7.36
-9.5	-1.45
3.73	-1.06
-1.8	-3.48
-7.16	3.9
3.71	5.4
-1.26	4.78
9.96	-8.67
0.81	2.78
6.81	-2.06
-9.48	8.72
-9.04	-4.55
-5.4	-7.69
2.8	5.17
-3.65	9.14
4.81	-6.91
-4.61	5.73
-1.07	1.4
-6.27	-1.35
-9.45	0.42
2.72	-9.59
-7.11	-3.85
2.91	5.74
-9.54	-1.71
-4.83	-4.31
-4.21	-6.91
-2.57	2.14
8.32	-6.75
1.51	4.81
3.65	-2.73
6.02	-8.77
1.22	5.97
-8.11	4.46
-6.61	-9.51
-8.51	7.5
6.63	4.45
5.6	8.29
6.64	-1.92
2.15	1.69
0.29	-8.49
2.68	-6.26
-3.91	-7.7
1.81	-9.93
-2.16	-7.19
-8.69	-9.74
2.42	7.33
6.82	-5.02
-7.72	8.54
8.9	-0.34
-2.72	-1.87
-8.66	-9.9
9.18	-9.34
-1.19	8.07
-4.51	-8.12
4.08	-6.49
-3.33	2.5
-8.69	5.07
-0.31	-5.25
-1.65	7.8
-4.08	6.37
-0.3	3.85
-7.7	-1.17
8.82	-7.86
-8.67	-8.12
-2.52	6.85
5.01	5.73
4.22	6.75
-5.25	-5.57
-8.53	5.2
-6.54	-2.49
-10	7.43
-4.43	-5.44
8.71	-4.68
-8.52	3.04
-7.64	-0.48
-4.12	-2.08
-4.52	-1.12
4.9	2.29
2.14	9.18
-6.72	9.39
1.86	-9.86
-5.35	-6.61
4.46	-3.69
-0.09	-4.76
-0.95	6.76
4.48	-7.35
-7.34	-9.57
-0.9	-2.5
-0.1	6.75
-5.03	-3.13
0.24	0.87
7.86	3.78
-8.02	-4.2
-0.08	7.96
-3.58	8.41
3.92	6.89
-1.81	-2.37
6.55	-8.16
-1.08	6.04
9.48	-0.43
8.91	7.56
-8.73	9.2
4.19	-0.51
-0.08	-9.57
-8.75	6.58
-9.08	10
-9.45	2.92
-8.67	1.21
-0.82	5.33
2.08	0.29
4.67	7.44
5.36	4.37
-3.48	2.44
-1.42	-2.31
-5.39	-9.72
-1.76	6.72
0.68	-7.39
-1.11	9.05
-4.75	-5.63
-8.59	7.55
2.43	-0.5
-6.84	7.92
-3.36	-3.33
-4.16	-9.85
1.39	9.25
-0.33	0.53
-1.85	8.02
-7.97	6.16
-0.94	-1.44
-8.18	4.6
-9.04	-7.03
5.06	5.15
8.33	6.47
0.33	5.68
-7.71	9.93
-6.55	-1.05
0.02	-4.76
-0.63	-2.79
-1.95	5.88
1.47	3.22
-5.54	6.02
6.44	-7.12
2.25	6.26
3.87	-1.71
7.57	1.78
-6.83	6.4
-9.91	6.26
3.56	6.95
-7.44	-3.58
-2.22	-4.02
1.89	2.49
-8.26	-6.01
0.57	2.22
8.22	-1.63
2.2	2.51
-4.64	2.24
4.83	-7.09
3.17	3.01
-4.94	-8.86
9.74	-5.18
0.11	-3.64
-7.2	-1.62
0.82	-7.87
7.36	-3.19
5.16	-5.06
9.91	-6.96
-7.17	6.13
0.24	-1.28
-7.88	4.06
3.72	3.72
3.18	8.47
3.12	-7.58
4.89	-5.45
2.48	-9.91
-1.7	-5.57
-8.62	0.44
-2.92	-6.7
1.53	-5.29
-3.86	1.55
-6.84	6.71
-9.94	6.31
-6.29	-4.67
9.71	-7.64
1.59	-6.1
4.16	7.61
-8.8	-2.77
8.15	-3.01
4.68	2.37
-7.71	-9.38
0.03	-1.43
8.42	5.08
8.67	-2.57
-4.43	9.12
0.32	-4.16
-1.96	2.66
-5.72	2.03
-2.94	-6.46
-6.35	-7.24
4.34	3.78
1.84	-4.37
-0.53	3.92
-4.57	4.76
-8.23	-4.67
-8.2	-7.47
-3	-1.21
8.5	-7.84
5.08	-1.14
4.34	-1
-1.44	-4.45
-3.19	5.68
9.29	-3.38
-3.91	1.5
-8.13	-0.95
3.15	-3.9
9.71	-3.47
4.83	3.81
-5.64	-6.8
-3.58	3.64
1.84	-8.91
8.64	1.13
6.63	-8.98
2.43	-5.31
-8.97	5.03
2.06	9.97
8.23	-8.77
6.71	2.93
-6.85	-0.75
-2.8	0.83
1.9	9.09
-3.4	9.3
-1.18	4.78
-4.46	-3.5
-6.81	-9.95
-1.89	9
5.43	-5.09
7.8	-1.72
1.82	-4.73
-8.38	5.48
-5.4	-1.87
-1.26	-4.88
9.61	-8.29
2.09	1.87
-9.83	9.84
7.34	7.79
-8.9	0.68
-9.12	2.41
0.61	-1.45
-6.69	-7.57
0.61	-8.15
-5.76	2.16
9.69	6.5
3.82	1.84
-8.87	-1.41
7.91	-8.57
9.98	8.14
-0.68	0.93
9.46	-4.53
6.97	-3.09
8.74	4.81
-4.14	-0.93
-9.64	-9.98
-6.56	9.68
0.2	-4.72
-2.68	6.92
-3.77	-0.51
-9.36	0.98
-9.77	6.18
-9.23	-6.66
3.06	-6.61
8.2	9.25
4.93	-0.07
-7.49	0.13
8.83	-3.71
6.66	2.71
7.72	0.11
-3.95	-9.71
8.7	6.93
3.1	-7.78
-1.33	-7.91
-7.45	7.45
-3.98	0.81
-4.94	-9.05
-7.71	-7.9
2.84	2.67
-8.44	5.58
0.14	4.63
6.85	-6.2
0.79	5.59
4.74	-7.64
-7.41	-7.79
6.7	6.66
-4.25	-5.99
2.91	-3.74
7.71	9.71
0.48	0.27
-1.42	6.49
-5.67	7.68
9.17	8.77
-9.44	9.28
7.17	8.75
1.51	-9.33
6.93	1.58
9.48	5.42
-9.82	-0.12
-5.71	8.61
1.2	7.35
9.64	7.18
-1.37	-1.71
5.69	1.9
1.59	-9.14
9.45	-3.34
-8.27	9.34
-5.99	8.44
8.17	4.63
7.87	2.03
9.85	5.56
0.46	-4.01
6.92	-7.57
-8.65	3.7
9.72	2.74
-2.48	1.71
-2.93	-4.23
3.64	0.95
-2.9	-9.58
9.05	7.61
7	1.34
9.44	-0.06
-4.34	-8.63
9.9	4.82
-6.91	-8.8
8.17	-4.9
-1.23	-4.29
-3.47	-9.86
-7.17	-3.18
5.65	-8.07
7.7	2.21
-5.78	3.71
9.61	5.77
7.98	0.85
-3.48	-9.05
-2.57	-8.62
-4.21	8.21
-9.06	2.45
9.91	2.93
-8.49	-5.65
-0.09	5.78
1.65	7.49
-0.56	3.32
-7.13	-0.05
6.95	4.25
6.94	7.55
4.64	-8.27
0.17	0.29
0.96	8.32
7.8	-9.11
-8.1	8.96
9.82	9.9
7.48	5.95
6.09	-3.04
8.24	-1.85
-3.52	-3.87
-4.39	-4.29
-8.25	-7.98
3.18	-6.79
5.51	6.92
8.94	9.49
5.17	-8.63
-9.45	0.31
4.28	-6.83
-4.46	-0.16
-4.69	-0.11
-9.19	3.46
-0.53	-1.78
1.26	-2.94
4.47	-2.05
9.8	-2.26
-5.38	-4.1
-7.72	7.14
2.26	0.02
-1.02	-6.45
-3.48	-6.6
-4.22	1.63
3.42	5.99
3.59	7.56
-5.11	3.61
1.62	5.17
-9.86	-1.3
4.09	-9.39
7.33	-2.58
8.47	-5.72
-8.46	-7.52
-3.18	-4.55
-7.36	7.95
-4.72	-6.43
-3.45	5.26
-8.97	-8.76
-2.63	-3.99
2.83	-6.98
8.69	9.75
5.2	-0.17
-2.93	-8.98
-2.39	2.69
6.54	0.82
4.9	2.43
-6.39	5.37
-9.22	-1.73
0.05	-5.22
0.55	7.5
9.08	-9.84
-3.75	-3.55
-8.73	7.61
6.32	9.51
9.6	1.29
6.15	-3.45
9.83	-0.24
-2.26	9.55
1.64	-3.72
6.93	-5.06
0.47	7.1
-0.87	-6.36
-3.84	-4.65
5.97	6.3
2.27	3.77
-3.62	-6.34
5.81	-6.71
8.84	-8.1
7.25	5.89
0.44	4.46
9.83	3.7
4.68	4.47
-7.38	3.49
-7.11	8.46
9.42	-6.59
-0.18	-6.25
8.25	-1.28
-9.88	1.24
-8.01	4.84
3.66	-3.48
1.4	-5.63
2.7	-3.47
-9.97	-3.25
5.17	5.97
-7.82	-8.4
8.23	7.87
-0.75	-9.16
9.14	-2.81
6.16	4.46
-0.05	4.5
-7.8	-9.26
6.7	-7.73
-6.76	8.59
-0.22	8.1
-0.13	-1.94
1.36	7.72
-7.61	-6.85
2.58	-7.47
-3.93	-0.6
4.34	-5.21
-4.84	3.24
2.82	-6.15
0.18	5.98
-9.32	0.59
3.22	-2.42
-1.92	-2.83
8.45	-4.34
-7.15	-6.37
-3.14	-9.77
0.43	5.96
5.75	7.62
2.06	-2.02
-3.35	9.9
0.67	-8.29
8.72	-1.87
-2.18	9.71
8.87	-9.82
-7.77	-5.94
3.34	-1.57
-0.29	3.27
2.87	-6.1
-3.55	3.06
5.4	-6.59
-3.76	-5.52
6.49	8.44
-1.51	5.21
9.06	0.73
-7.2	-6.15
1.19	-9.8
3.26	-0.56
-6.34	-0.27
-9.14	-2.78
-6.02	5.84
0.77	8.55
-1.87	-1.59
3.65	-2.94
6.05	-3.37
4.63	-0.62
-5.41	-3.08
9.04	-8.9
7.03	-2.4
7.52	-7.78
-3.28	3.75
-3.42	6.24
-5.66	-1.34
-4.67	3.64
-0.43	2.72
6	-9.19
-9.88	-5.29
-5.91	-5.39
-6.21	0.01
4.42	2.21
-9.64	6.45
-5.94	-7.07
-3.83	-3.47
4.47	6.6
-1.94	4.23
5.01	-4.98
4.51	3.15
8.91	2.35
0.46	7.64
7.76	5.92
0.11	0.22
-2.07	-9.13
4.34	-8.72
-4.11	-4.47
9.08	6.45
5.29	8.06
8.2	-1.31
3.2	7.38
-2.62	-5.08
-5.38	9.44
5.04	-0.73
-8.09	2.95
0.22	-0.01
2.96	-2.1
-5.21	-1.16
7.46	1.2
-1.56	-0.24
6.11	-2.58
-0.67	-3.41
2.57	-7.05
-1.08	1.56
3.8	-4.93
-2.94	-4.77
-6.43	-0.05
9.63	2.95
-4.04	-1.01
2.09	-0.45
-2.54	-9.89
-3.07	-2.58
-8.06	-2.08
-9.29	1.66
-4.25	-5.47
3.22	-1.89
-8.11	-5.61
-2.62	3.78
-5.84	6.2
-5.51	-5.31
-6.58	-1.39
-1.47	-7.33
-1.4	-4.16
-3.4	5.39
9.45	4.53
2.24	-7.74
7.08	-0.34
-4.08	6.15
3.01	-3.92
3.05	-3.28
6.85	8.85
-5.59	-2.45
3.59	-6.64
4.13	-4.44
-9.15	-7.45
8.03	6.24
-7.13	0.92
0.99	2.3
8.05	-4.15
-3.57	-5.94
6.55	8.59
-3.86	5.47
-2.33	-2.24
1.68	1.58
5.63	4.76
2.32	9.32
-9.78	-4.99
7.37	2.31
-5.36	0.32
1.45	1.13
-9.67	-8.69
2.06	-1.43
-6.07	3.61
-2.35	8.42
8.76	-6.86
-4.35	3.89
-7.91	-2.27
1.29	-1.47
2.96	-1.31
7.88	1.4
-7.06	-8.35
0.95	-6.67
9.52	-6.29
-2.51	-2.84
6.44	7.37
9.9	-0.28
-2.11	9.27
-7.3	4.09
-2.3	-7.59
-9.31	0.14
3.36	1.1
0.32	-2.82
-8.01	6.44
-0.23	-5.04
-1.03	-1.06
-6.55	-7.06
9.27	-6.01
7.17	4.12
-5.96	2.45
-4.12	-7.41
3.39	-3.24
-5.55	-1.84
-8.48	7.77
3.05	0.38
-8.68	7.86
2.69	3.01
1.1	8.74
3.46	6.64
2.23	9.32
6.2	-0.34
8.69	4.63
-3.52	2.18
9.97	-0.15
2.07	-2.95
5.86	-8.87
-8.44	1.05
-7.74	6.15
9.04	-9.96
3.32	9.51
4.65	-0.9
5.84	8.25
-5.17	-9.99
3.54	-9.48
-2.67	4.9
7.16	-6.08
-8.99	1.44
5.2	-9.96
4.29	-1.03
6.25	-7.43
-5.06	-7.62
-1.56	-1.44
-9.57	0.41
-3.99	-4.5
0.46	-9.23
0.04	-9.71
3.42	-3.11
0.47	-1.17
-0.06	-2.37
4.59	8.85
0.77	-0.77
-8.78	1.93
-9.92	-3.91
0.76	-4.3
-3	4.37
-4.12	-5.54
5.54	-0.95
1.08	-8.64
-7.92	8.34
2.29	-6.7
-6.25	-2.39
-6.96	3.89
-6.37	-3.2
9.41	4.02
-9.76	-4.13
2.49	-5.76
-4.35	1.78
-9.87	7.27
-8.08	-5.28
5.46	1.35
5.1	8.94
-2.79	7.67
9.94	-6.45
-2.43	1.91
-5.31	-4.1
-0.78	1.41
0.41	3.04
-6.6	0.31
-4.39	6.92
-6.05	6.48
5.18	2.25
-0.86	-4.21
9.03	-1.52
-9.53	9.42
-0.79	-3.45
-9.83	-8.48
-8.24	7.22
-4.59	4.48
-5.11	-9.07
7.09	-9.79
8.89	-6.91
-1.98	-5.77
1.13	6.24
4.18	6.47
-7.08	3.81
5.98	-2.46
-4.04	5.67
