9.47	-5.77
7.84	-1.64
-2.56	2.3
4.56	-4.39
-8.12	1
3.32	-7.66
3.57	-7.49
9.95	3.71
0.77	8.82
-4.48	-8.38
6.53	-6.11
0.9	-4.6
-4.76	3.31
2.09	-4.52
2.15	-1.47
-7.23	4.57
2.35	-1.08
-5.52	-8.21
-4.78	9.44
-9.12	6.94
6.13	4.75
1.54	0.13
-9.87	-0.3
-3.44	3.35
-3.24	7.06
1.66	4.07
3.36	3.77
-2.91	4.69
8.5	8.51
1.79	9.58
6.41	-3.89
3.15	4.39
-9.31	5.39
6.49	-1.16
-9.48	8.58
2.25	-9.69
-4.65	-1.04
-5.56	-8.54
-6.78	6.84
3.48	-0.25
6.47	5.66
1.32	0.35
9.32	-8.5
3.31	-5.37
5.59	-7.56
-0.92	-7.32
-1.87	-0.19
0.83	9.68
3.7	2.88
-9.71	-5.42
-8.96	-6.61
2.54	6.37
-2.66	1.45
-8.3	-6.91
-2.11	1.94
-1.57	6.23
-5.33	9.45
6.2	8.27
-8.85	2.15
-0.92	6.23
0.37	3.92
-8.21	4.66
0.86	-1.9
2.44	3.2
6.57	3.37
3.18	-8.13
8.33	1.52
2	-0.67
-2.03	1.79
-8.17	-2.18
-4.03	0.98
-4.06	5.12
2.16	5.14
9.03	-4.63
-6.9	1.59
-2.82	-1.4
0.29	3.11
8.45	-1.22
-9.97	-1.67
-0.93	-2.66
-2.37	-5.45
-8.11	2.73
3.7	-3.24
-2.88	3.57
0.84	9.71
-7.47	6.99
3.96	-1.43
-0.56	-2.95
-2.92	-3.77
-3.31	-1.86
9.43	1.66
-6.25	-8.41
2.23	-9.83
-1.09	-0.5
0.58	7.79
7.53	4.64
6.85	0.23
4.01	5.37
4.1	-4.71
-4.87	-7.36
8.34	4.62
3.68	-7.46
6.36	-4.6
9.22	-4.93
5.7	3.6
-1.17	-4.86
6.16	0.54
-1.52	-5.48
-1.6	-5.33
-9.51	7.68
-6.61	6.6
-6.63	2.75
-6.77	7.48
7.63	6.99
-9	4.64
-1.3	-8.11
8.87	-2.42
-0.52	-0.44
-5.83	-0.74
-1.24	-1.89
-6.37	4.23
-1.76	-2.31
0.67	5.34
2.37	-2.36
-7.32	-4.91
-4.44	-7.27
8.82	-7.1
9.2	-2.73
-0.24	-0.18
-4.17	-3
-3.41	3.5
3.49	-4.28
-5.14	2.79
-9.1	-9.72
2.73	7.08
-0.03	7.2
-3.03	7.7
-6.92	1.07
-5.61	0.56
4.32	-0.73
7.86	0.37
-5.48	0.32
9.94	-3.1
-8	2.07
-4.1	6.62
-0.75	4.45
-8.66	3.26
4.86	1.66
-0.98	8.58
0.07	-5.53
-8.79	-3.91
9.12	1.14
2.87	9.16
6.59	7.72
-2.16	-5.66
5.45	-0.68
-1.2	-5.75
-4.42	7.3
-3.88	2.66
4.36	-7.95
-8.39	8.17
9.62	-4.37
-8.26	6.42
0.75	7.42
-3.65	-6.2
-4.61	0.96
3.9	-5.08
4.3	-9.04
3.01	-1.46
9.59	9.67
-0.98	-9.76
-3.88	-7.74
-8.99	-7.37
8.74	1.72
3.59	-2.09
9.52	3.38
1.31	1.51
-5.86	-0.08
4.09	1.37
-0.91	7.84
1.82	2.85
1.32	6.68
9.7	6.85
-7.92	-4.36
8.28	0.46
7.01	-8.27
6.41	9.41
-1.62	5.63
0.01	1.93
-3.45	-2.09
5.24	6.35
-0.65	-3.79
7.51	-4
-3.53	4.52
3.54	9.91
-7.71	1.39
0.19	0.77
-8.67	-7.27
6.74	-5.9
6.19	9.27
4.93	1.13
8.27	5.41
-2.19	1.29
-4.13	-2.15
-8.88	-2.43
0.5	-3.69
5.1	2.87
9.46	-3.62
0.4	1.15
3.73	-8.45
-2.2	-0.79
8.43	-9.02
1.93	3.9
-1.49	0.46
-4.21	-7.26
8.84	3.06
9.3	-8.64
-7.5	-2.81
-8.33	1.73
0.17	-2.1
-5.34	-1.1
-9.59	-7.32
6.84	6.24
-6.63	1.31
-6.32	-8.55
-10	1.73
6.98	5.46
0.41	-2.97
4.77	2.45
-7.37	8.75
7.04	-3.43
9.53	-7.23
-7	-5.14
0.9	6.4
-4.3	0.38
-5.24	3.81
6.76	9.41
8.81	2.64
2.53	1.36
9.97	5.46
-9.57	3.74
0.39	2.43
0.96	-3.06
-6.26	-8.14
-1.17	-7.39
-8.59	-3.21
-1.7	8.43
6.51	9.07
9.72	0.43
8.24	3.05
1.71	2.28
-6.92	-2.13
-4.27	-6.27
5.71	-4.01
-9.64	4.92
7.99	-4.08
8.89	-0.91
0.11	5.39
7.51	-5.72
1.92	0.42
0.7	1
-6.46	7.97
6.62	5.49
-6.99	6.24
4.23	-6.29
-5.77	-7.08
-4.2	9.92
-8	6.87
4.27	2.74
0.93	8.75
-7.03	-6.89
-0.35	5.7
0.8	2.72
3.2	-5.29
4.85	-3.46
-6.9	5.09
-5.94	7.57
-8.13	-7.02
3.38	3.08
-4.88	-3.98
0.83	6.26
-9.65	8.89
6.54	-5.36
-2.67	1.15
-2.43	-9
-2.56	-1.03
-5.12	-1.78
-7.91	-2.55
1.38	3.38
8.94	-1.45
-9.52	10
-9.27	-7.24
-5.63	8.94
-8.16	6.27
6.02	7.63
-3.89	5.96
-5.71	9.28
-1.33	0.2
-7.77	-1.71
-9.15	-1.41
0.76	-9.11
-2.62	-7.07
5.62	-6.05
-6.46	-5.41
9.78	-9.52
-6.1	5.22
5.1	6.81
9.21	4.61
-2.68	1.56
0.88	4.32
-9.68	-7.1
-9.81	1.97
-8.46	1.56
-6.77	1.38
-2.89	-9.2
-2.25	-3.59
-9.01	-4.45
-1.62	-1.69
8.46	-3.38
-5.76	4.25
-9.4	-7.37
7.18	4.57
-2.61	-3.19
-5.94	-9.79
7.03	-6.99
-9.66	7.35
-9.61	-2.01
9.52	-9.63
-5.52	0.09
-9.64	9.17
9.03	4.76
9.61	-8.72
8.39	5.3
-2.96	-7.03
-2.85	-1.43
4.86	8.47
-7.11	8.93
-0.84	2.4
0.37	7.8
-5.12	-9.85
3.66	-5.3
7.07	-2.22
3.69	1.29
2.27	-3.96
-2.14	0
-9.05	-9.38
8.97	9.63
-1.07	4.39
1.05	-3.56
3.33	8.1
-5.88	-4.52
-0.42	5.38
9.65	9.31
-4.59	-6.99
-7.24	6.83
-3.4	-4.47
-4.85	-5.34
-0.25	-5.7
-1.55	-3.89
-0.56	-6.94
9.03	-2.26
8.09	9.28
-6.98	-1.47
5.17	-3.55
3.03	-3.89
9.73	-3.6
9.22	-6.07
-9.89	2.15
4.16	-3.36
-6.49	3.28
-6.23	4.61
2.09	-6.19
6.47	-1.64
-7.11	5.82
-9.81	3.67
2.69	6.87
-5.84	6.5
-4.64	-4.51
2.01	8.42
-9.13	7.02
-7.02	-1.83
-2.28	3.92
-9.22	9.92
-6.1	-6.66
9.2	-6.38
-5.31	-0.69
-5.64	-7.26
4.27	3.69
-1.93	-4.83
-1.12	-0.26
-5.01	-3.32
-7.23	6.73
3.26	-3.18
2.8	5.1
3.84	-2.09
3.15	-4.11
-3.37	-4.06
1.92	-6.34
0.06	-4.78
-7.01	-3.66
1.41	3.46
3.91	-9.41
-7.72	-8.06
5.63	0.3
2	6.73
7.31	-0.55
-6	3.3
-9.67	-9.66
-0.43	0.32
-8.55	-8.55
-5.26	-4.06
-3.55	9.33
-4.97	3.09
1.68	2.36
-9.67	-6.54
7.99	-5.6
4.13	-6.03
0.28	-8.31
-9.98	0.52
-7.09	0.64
8.2	7.44
1.5	-9.09
-7.15	-5.53
-0.21	8.96
-5.24	-5.98
1.08	2.07
2.12	-0.47
-7.62	-7.98
-3.92	6.23
2.37	-6.97
2.88	-3.28
-3.4	3.19
-3.4	0.95
-4.29	3.31
2.16	9.19
-0.22	6.17
-0.91	0.89
-9.39	8.67
7.57	-9.06
6.48	0.03
1.1	1.66
8.3	8.01
6.65	-8.55
0.23	-4.1
7.73	-6.3
-9.68	7.43
-9.99	-9.57
-9.71	-9.46
2.68	-1.04
-4.95	8.12
0.25	-7.8
-9.59	-7.72
-5.01	-5.6
0.91	9.49
-4.15	-7.53
4.92	5.64
-6.93	8.05
4.56	-7.87
-0.4	5.78
9.9	8.24
-8.45	7.87
-3.91	-3.37
-3.04	7.28
1.64	-7.51
-9.65	-3.25
9.1	-9.64
6.88	4.95
0.76	-7.62
-2.76	-6.13
0.09	0.85
6.1	-5.57
6.44	-0.07
-2.09	0.53
-6.41	3.62
0.6	8.52
7.97	6.65
-8.04	-3.13
-1.94	-7.29
2.98	-4.25
-2.21	6.39
-8.84	8.07
-2.65	3.88
-1.74	0.66
9.75	-2.67
-5.84	-10
-7.75	-7.08
